nameseq,k1,k2,label
X04465.1/48845-48932,2.265424844106444,4.385740485171533,negative
X04465.1/50998-51070,2.1920552928778365,4.149606495391059,negative
X04465.1/57877-57950,2.2002703554063707,4.171318468584353,negative
X04465.1/64788-64715,2.1854333912066957,4.099965045794411,negative
X04465.1/90332-90261,2.1721631734750115,4.123211153901998,negative
X04465.1/112638-112565,2.189807869676763,4.202247894475919,negative
X04465.1/120306-120235,2.1801426799390673,4.117253623208036,negative
X72895.1/1-72,2.178207745567026,4.103831611430639,negative
X00181.1/495-582,2.2974578720157672,4.469312293182298,negative
X01016.1/450-523,2.1948082049335076,4.119977356822583,negative
X01017.1/116-189,2.2002703554063707,4.197843280958372,negative
X01017.1/487-417,2.168957789344686,4.055110160839978,negative
M16909.1/81-161,2.2620919351193267,4.383024129415624,negative
M23767.1/162-241,2.2479920386400605,4.358612511304311,negative
X02217.1/416-488,2.181220618925008,4.139483871074525,negative
M16912.1/86-157,2.180142679939067,4.09086708015177,negative
M16897.1/160-88,2.1862681676185813,4.11293560602821,negative
X07922.1/12-85,2.1948082049335076,4.122460211997397,negative
X15768.1/134-207,2.201669545475953,4.179258229033874,negative
X15768.1/211-283,2.1676714888552264,4.118535495867757,negative
X15901.1/44438-44524,2.2886988621185065,4.470226315621705,negative
X15901.1/99287-99217,2.151666454566337,4.087454234590206,negative
X15901.1/105074-105153,2.246668670694185,4.380943193159216,negative
M21373.1/208-280,2.1770946731092087,4.085976765827958,negative
X05394.1/580-653,2.201464343451688,4.20244522427339,negative
X05394.1/803-733,2.1703569794142687,4.109925948120895,negative
X55033.1/412-483,2.1801426799390673,4.109590401394021,negative
M16864.1/642-714,2.181159257384391,4.1436738283025,negative
M16863.1/21-94,2.1732811724864107,4.13301827507327,negative
M16863.1/456-385,2.1667899586108637,4.070162940087068,negative
M16863.1/577-660,2.2774738549879117,4.41640706393221,negative
X04761.1/963-892,2.180142679939067,4.06001545216513,negative
X05395.1/122-195,2.195712827326553,4.115154631037796,negative
D11467.1/1-72,2.159422786130756,4.099306055087439,negative
D11467.1/6989-6916,2.206765618998955,4.164080798925615,negative
D17510.1/119065-118992,2.1854333912066957,4.120889968328882,negative
K00235.1/1-85,2.2898527000844986,4.431577534336575,negative
X01120.1/76-149,2.1894349900693597,4.210825138729342,negative
X13558.1/186-115,2.159422786130756,4.007879849856499,negative
X52739.1/1-72,2.167487813004659,4.053563422232109,negative
M31489.1/112-183,2.171347486690682,4.106253995192627,negative
Y00125.1/116-196,2.260254163914241,4.367498945057015,negative
M16843.1/2824-2752,2.1788269185027684,4.063999551536328,negative
M16839.1/41-111,2.171000762574036,4.10248350877665,negative
X07379.1/305-375,2.157913715636833,4.036865423277794,negative
X62453.1/1-74,2.1770571416268827,4.1109646738098204,negative
L02941.1/716-643,2.197462744589024,4.173222900434986,negative
X05295.1/313-226,2.2994161606512646,4.4573353303067265,negative
X70810.2/2089-2011,2.24834911571193,4.328056701334333,negative
X70810.2/30807-30878,2.1616810483766735,4.111852474099067,negative
X70810.2/30968-31041,2.204186901467146,4.076198216297604,negative
X70810.2/31388-31317,2.1671431988495367,4.037245158259746,negative
X70810.2/60996-61067,2.1761647723376756,4.094621598620405,negative
X70810.2/100844-100773,2.1759078159112244,4.116042431327042,negative
X70810.2/102679-102606,2.1898078696767636,4.170878314577924,negative
X70810.2/102754-102683,2.180142679939067,4.1214435804360114,negative
X70810.2/102843-102771,2.187374109229065,4.134738943194665,negative
X17318.1/109-39,2.157913715636833,4.0687913847607815,negative
AL132988.4/95773-95841,2.098480064578659,3.9271620797659614,negative
AL163195.5/3702-3774,2.1790754511570367,4.142820277275919,negative
AL352978.6/119697-119770,2.1771959054383516,4.086619420988832,negative
X07925.1/53-125,2.1671285981825963,4.068624947523642,negative
X07924.1/110-197,2.2968140888559994,4.506342234332668,negative
J01395.1/2878-2951,2.190053904699033,4.136850591446831,negative
J01395.1/3006-3078,2.187374109229065,4.1363447946706025,negative
X55320.1/1-72,2.1803715732246047,4.077605379431313,negative
X55321.1/1-72,2.184349480825996,4.111715615714422,negative
X55319.1/1-74,2.1895593370224953,4.09613272942085,negative
X17616.1/380-293,2.3022073944202583,4.50912225894907,negative
D89936.1/1231-1150,2.2516425410882572,4.2891400676927045,negative
U25144.1/1062-991,2.179583949581188,4.146757200929036,negative
X59563.1/1377-1449,2.1821400184008337,4.174424205711917,negative
X59562.1/71-144,2.200270355406371,4.21493729805239,negative
K02322.1/59-130,2.1745844479653496,4.102780730606586,negative
M24578.1/1373-1445,2.1304775285959248,4.102019902097924,negative
X53443.1/135-206,2.172577083870119,4.110641282218073,negative
X53444.1/72-144,2.1864646516782975,4.1163559363147275,negative
X59566.1/318-390,2.17522189050878,4.170395970473992,negative
X59571.1/319-390,2.1622369775938273,4.119158055058668,negative
X59573.1/314-396,2.2790505324161483,4.42371264489181,negative
X59582.1/477-558,2.2710808567434118,4.409017558887486,negative
X59583.1/330-410,2.249331932666507,4.4210665217164085,negative
X69660.1/114-186,2.160533116453225,4.112661889258919,negative
X03499.1/37-110,2.186980619490686,4.1312286598680945,negative
V00238.1/262-333,2.176519382337391,4.051498679324535,negative
X07778.1/115-45,2.1216953693540646,3.9621976360256457,negative
V00334.1/358-430,2.1630677074773073,4.0688222773211145,negative
K01941.1/217-303,2.282277176394077,4.393768913164381,negative
X16401.1/1-69,2.10742109958466,4.007888648289293,negative
X99772.1/5062-5131,2.1392558087639735,3.966783086169637,negative
X99772.1/5276-5204,2.160533116453225,4.067968726294534,negative
X99772.1/5441-5375,2.116322367092309,4.00132933882412,negative
X99772.1/7842-7915,2.191388194049089,4.176004335984494,negative
X99772.1/9544-9611,2.1246116046351817,4.023494934866811,negative
X99772.1/11702-11770,2.0963646572510353,3.937606737129485,negative
X99772.1/11841-11913,2.1880536940151725,4.162373696872455,negative
M17129.1/151-222,2.1565690265088495,4.111297503447181,negative
X87209.2/181-268,2.2931113021817375,4.485750089047206,negative
X99256.1/11558-11626,2.093695810245158,3.9822159760087463,negative
M87833.1/353-437,2.2421073763365107,4.343041832534215,negative
M87833.1/2781-2865,2.2564927496818576,4.36884685021154,negative
Z54587.1/126-45,2.2290932702554884,4.361210183124581,negative
AL031229.2/40502-40430,2.1933106424637705,4.153659594234387,negative
Z98744.2/66305-66234,2.1565690265088495,4.126684418488038,negative
AL021808.2/65570-65498,2.189332734862379,4.16741720512701,negative
AL021918.1/54817-54736,2.2472574950218016,4.38906100402505,negative
AL021918.1/81116-81197,2.2642974080226654,4.439946984779051,negative
AL021918.1/94597-94678,2.2556960549554077,4.4204305839230456,negative
X93334.1/6942-7009,2.0096035850309857,3.809463136878757,negative
L23320.1/77-10,2.0324572078713783,3.8254697459253606,negative
J00309.1/356-427,2.1228825130355924,4.06194333668806,negative
M15347.1/1040-968,2.17522189050878,4.139483871074526,negative
M16479.1/42-123,2.259805097162064,4.384037991499145,negative
X58792.1/174-245,2.178819311993192,4.161093235145841,negative
X04779.1/1-73,2.1790754511570367,4.084429974831739,negative
X02584.1/1-77,2.171289466724815,4.113340152227217,negative
K02528.1/1-74,2.1582721821906126,4.0740964546495,negative
L76657.1/1-67,1.9697276568120063,3.697470873506118,negative
M18744.1/76-164,2.3074091093915894,4.524706503787399,negative
X15245.1/160-231,2.1713474866906814,4.138179956675614,negative
X15245.1/236-309,2.178595095507934,4.1020297887019845,negative
X15245.1/512-584,2.187374109229065,4.124651926685555,negative
X15245.1/588-660,2.175404940118531,4.12520689733744,negative
X15246.1/271-344,2.201464343451688,4.214519185785148,negative
X15246.1/423-494,2.1761647723376756,4.07981310690373,negative
D00550.1/152-232,2.2640268694913677,4.331151634751695,negative
D00548.1/191-271,2.2403536898083707,4.324399478433441,negative
D00547.1/242-315,2.1849736626784195,4.058387506561652,negative
D00547.1/329-401,2.146973266901324,4.064495461708493,negative
D00552.1/73-146,2.191388194049089,4.164783925499316,negative
K00202.1/1-71,2.1621205165237622,4.10121184548283,negative
D00558.1/58-130,2.194030247747246,4.20003499564653,negative
D00559.1/56-142,2.288149629890911,4.466370055058678,negative
M18050.1/100-172,2.1786419013931986,4.10058792774716,negative
M18050.1/273-344,2.176164772337675,4.137822315821201,negative
M18050.1/352-424,2.1853311359997147,4.166921294954844,negative
X16745.1/1-74,2.1646867987256235,4.106555345045185,negative
X16746.1/1-72,2.179583949581188,4.035478995726867,negative
X16748.1/1-73,2.189332734862379,4.13656557714037,negative
X16760.1/1-73,2.179957921135567,4.069263842260651,negative
X16759.1/1-73,2.141746040776055,4.09173555579134,negative
X16750.1/2-74,2.1788269185027684,4.1342195803502015,negative
X16752.1/1-74,2.2012354501661506,4.174076451461566,negative
X16754.1/1-86,2.2954874624423147,4.500976201513952,negative
X16758.1/1-74,2.1987861125348993,4.092897573796678,negative
K02974.1/529-600,2.179583949581188,4.037024375789978,negative
X16763.1/1-89,2.28961009226489,4.391208260084641,negative
X16765.1/1-73,2.1939544256235384,4.156996000435782,negative
X16767.1/1-73,2.191375708091729,4.1217336327514,negative
M32222.1/1277-1363,2.2232453173077085,4.280943916965992,negative
M32222.1/3110-3183,2.128980426647008,4.019376746588832,negative
M26977.1/276-348,2.1671285981825963,4.148197973712591,negative
M26977.1/379-453,2.176540514544226,4.014505615263996,negative
M26977.1/557-628,2.109959430029769,3.9851873538560403,negative
M26977.1/635-708,2.1792602067719056,4.126071745901189,negative
M26978.1/826-899,2.1380891865247675,4.0843573482837865,negative
M26978.1/907-980,2.1732811724864107,4.132027865662043,negative
M26978.1/994-1068,2.1929624737478353,4.147379855338844,negative
M26978.1/1092-1174,2.2279597227498713,4.272845256392637,negative
M26978.1/1192-1264,2.1185698644746545,4.057941689681082,negative
M19342.1/69-141,2.148934710709194,4.070809222323763,negative
X01078.1/1396-1463,1.9119957831112575,3.574638069636652,negative
X03924.1/17-83,1.956606418950335,3.6821678825503845,negative
X03924.1/500-567,1.9644907669593588,3.664948670689679,negative
X03924.1/848-782,1.9332211340363274,3.5662906609333653,negative
X03925.1/1-72,2.005052598824923,3.7518286452337635,negative
U32309.1/158-89,2.0884872023950884,3.8641055778931848,negative
X16885.1/460-388,2.175404940118531,4.118420679222302,negative
X16885.1/631-561,2.128109900724734,4.015419235448583,negative
X16885.1/635-704,2.1378546989563594,4.009653399889066,negative
X16885.1/779-708,2.122926049694715,3.9440897568481073,negative
X16885.1/811-882,2.176164772337675,4.158389597501259,negative
X16885.1/950-882,2.106727690055474,4.029589323945419,negative
X16885.1/1019-953,2.0266902395495188,3.7501628573997423,negative
X16885.1/1030-1101,2.1048638857327915,3.9749044184825655,negative
M86496.1/1-68,2.0571690059103047,3.911995947194873,negative
M86496.1/1024-1089,2.0241927306795704,3.838310190908263,negative
X04161.1/733-803,2.0956508142816737,3.936784175888506,negative
X07795.1/26-96,2.1043699803843854,4.045878106290555,negative
J01390.1/5955-6026,2.1029418498751404,3.987312568176442,negative
J01390.1/6035-6106,2.155048307660688,4.083424640807523,negative
J01390.1/6161-6231,2.1627310012838263,4.1385155034024885,negative
J01390.1/6234-6306,2.177503550556893,4.116135153844958,negative
J01390.1/6367-6447,2.235706163961733,4.3470919744339,negative
J01390.1/6449-6519,2.086665926460845,3.8680134479174932,negative
J01390.1/6669-6740,2.142600965710423,4.01085861520348,negative
J01390.1/6761-6842,2.2385811891410845,4.314118089070505,negative
J01390.1/6861-6932,2.149641010633173,4.013699111232708,negative
J01390.1/11761-11831,2.1534106248239895,4.018361473572203,negative
J01390.1/11859-11931,2.185074179573264,4.028539854054473,negative
J01390.1/11933-12004,2.161681048376673,4.047964943325669,negative
J01390.1/12028-12098,2.1536788516089906,3.987289063115795,negative
J01390.1/12100-12172,2.1490133367917768,4.1032076413066205,negative
J01390.1/12177-12258,2.256686818908686,4.376315844282843,negative
J01390.1/12259-12330,2.1671431988495367,4.121861692703252,negative
J01390.1/12336-12408,2.1599457251315175,4.043592580913213,negative
J01390.1/12417-12498,2.2555484680723805,4.376648486454422,negative
J01390.1/12505-12576,2.1382909982465668,4.09966510687496,negative
J01390.1/13362-13432,2.1541515711507135,4.038791896867615,negative
J01391.1/18-88,2.134696020462669,4.066826481497323,negative
D16387.1/276-206,2.1395094180732084,4.003173299261926,negative
D16387.1/11325-11257,2.102287644225829,3.9663883872331755,negative
D16387.1/11397-11328,2.1186882869837356,4.027579856816813,negative
D16387.1/11403-11471,2.1154598978913404,3.9882507848793494,negative
D16387.1/11555-11625,2.1561637983743616,4.044886285946222,negative
D16387.1/11909-11838,2.163027814124744,4.064563050247519,negative
X16886.1/458-387,2.1550483076606883,4.05916190113855,negative
X16886.1/781-711,2.102831393981872,3.912666665038555,negative
X16886.1/923-857,2.065154062654412,3.951459935725188,negative
X16886.1/993-924,2.08704616192769,3.76703962307424,negative
X16886.1/999-1070,2.1397683470471547,4.097182251700145,negative
X16886.1/1215-1285,2.0486399007931033,3.877694507294489,negative
X16886.1/1355-1286,2.078968774476367,3.891818129475902,negative
X14110.1/261-348,2.2936004818447877,4.503340016313389,negative
X13485.1/5-77,2.1853311359997147,4.153796452619034,negative
K00242.1/1-75,2.1830427543174964,4.202715005464226,negative
M86494.1/1026-1092,2.0564348965517008,3.8668392747770293,negative
V00654.1/4197-4265,2.1380451540066674,3.9598047338908837,negative
V00654.1/11907-11976,2.0304204076672647,3.829063992678571,negative
V00654.1/12038-12108,2.1113608311387533,3.9670287322448092,negative
V00654.1/15791-15726,2.071030263584161,3.9048596253386245,negative
M86498.1/1-69,2.102008476770293,4.021264685268438,negative
M86498.1/1026-1092,2.074115163775816,3.9166009246690097,negative
M86499.1/1-68,2.0994541820807138,3.9566234037710557,negative
M86499.1/1022-1088,2.0618736492223686,3.9258109374792434,negative
U37541.1/1383-1322,1.9823966799833888,3.722483598722063,negative
M57910.1/1028-963,2.0074640778533115,3.7836312620119896,negative
X05914.1/238-170,2.0657473711306658,3.8223002966893893,negative
X05914.1/238-306,1.9768893757316406,3.7598568954018794,negative
X05914.1/400-337,2.002496779042977,3.7271422161931365,negative
X03240.1/1-65,2.0405816943812094,3.8518273270826846,negative
X03240.1/1267-1333,2.0526756367119923,3.7536595746580796,negative
X03240.1/1388-1326,1.9764616966011999,3.751930245677456,negative
X00432.1/532-596,2.0120827340169125,3.8404686472797547,negative
X05915.1/238-170,2.0570069234666586,3.815848266756368,negative
M93388.1/1318-1384,2.0606770034849733,3.8108727670279436,negative
D38114.1/11560-11628,2.093019983803788,3.9803720155709406,negative
X52392.1/1228-1297,2.1431124810458635,3.997718638241399,negative
X52392.1/2273-2345,2.16758007269309,4.113652298670145,negative
X52392.1/3967-4040,2.203507316681039,4.116640950621188,negative
X52392.1/5025-5096,2.1506757580061593,4.090372528524361,negative
X52392.1/5172-5102,2.1039464350820967,3.9557456060926244,negative
X52392.1/5172-5240,2.129951861680483,3.9466798915550734,negative
X52392.1/6280-6355,2.1760694624323067,4.0565925448449125,negative
X52392.1/6430-6362,2.1183433308323942,3.9929418872548657,negative
X52392.1/6506-6434,2.17578186625434,4.126913999390599,negative
X52392.1/6573-6508,2.090603275011742,3.871839638110856,negative
X52392.1/8258-8184,2.1916496668929666,4.178613987785302,negative
X52392.1/9016-9083,2.1220664735980175,3.934606860589655,negative
X52392.1/11128-11195,2.1015867935792203,3.97292434125132,negative
X52392.1/13000-13070,2.1429702631475545,4.07851934948237,negative
X52392.1/16039-16107,2.0893966862021114,3.9210320828799308,negative
X52392.1/16177-16108,2.135483103186847,4.014812655335416,negative
X52392.1/16775-16708,2.1334876529546976,4.033477608777621,negative
X07375.1/305-376,2.1688931161120077,4.0200142827810845,negative
M86501.1/1-68,2.0800437282874715,3.975627087691081,negative
M86501.1/1024-1090,2.0657272098706247,3.914536181761436,negative
X15613.1/59-121,2.010575095546402,3.7644752537559762,negative
X15613.1/1106-1175,2.1084271204715668,3.9970033565325718,negative
X15613.1/1813-1875,1.9969973378031842,3.7179381303537866,negative
D31785.1/714-785,2.160010954754726,4.1342107819174085,negative
D31785.1/832-903,2.137806903239285,4.130201231716339,negative
D31785.1/12211-12283,2.137651550603408,4.073012234549089,negative
D31785.1/14571-14644,2.1323978546714257,4.043789735556093,negative
D10743.1/4-76,2.221214112652701,4.096421423191481,negative
D10744.1/201-272,2.1305716123280947,4.012428858871995,negative
D10744.1/389-471,2.2181411345061743,4.297531645766611,negative
D10745.1/410-483,2.1786543873505586,4.198661906620895,negative
M86497.1/1-66,2.058961149955697,3.8823894378086794,negative
M86497.1/1020-1086,2.068027139526426,3.9258109374792434,negative
X13823.1/142-214,2.1130023371671602,4.011840005038231,negative
X13824.1/2-83,2.2372590643445385,4.388008712267892,negative
X14821.1/1-72,2.1269866958763286,4.0156035430833406,negative
X14822.1/1-73,2.1450648353580086,4.007316351145308,negative
X03676.1/445-516,2.1803715732246043,4.076972610874502,negative
X04377.1/307-380,2.2002703554063707,4.219562694039704,negative
M22657.1/587-656,2.097846597366796,3.885136946638736,negative
X13975.1/39-104,1.9945372502139,3.711244284890095,negative
X13975.1/791-854,1.9415062254704407,3.6190184819489826,negative
X13975.1/858-928,2.0906191551263635,3.94573638748844,negative
X13975.1/2575-2637,1.9178169719870966,3.6011923776589376,negative
L07095.1/2676-2750,2.2083311807331514,4.22590341163685,negative
L07095.1/5086-5018,2.0936627789316655,3.90971042181753,negative
L07095.1/5327-5261,2.0788748106392534,3.9198049754399444,negative
L07095.1/15292-15358,2.0784118578964232,3.941439053503046,negative
D85268.1/459-527,2.0855310839508663,3.8834246096102016,negative
D85275.1/459-527,2.066746124514596,3.906260609903786,negative
M86495.1/1-68,2.088574927398808,3.9857731646799097,negative
M86495.1/1026-1092,2.0518186939912653,3.874230305822498,negative
U47458.1/87-21,2.0888939829947613,3.939293420669468,negative
D85271.1/587-657,2.1052613082038683,3.9520515590368155,negative
M22650.1/459-527,2.0744665372333766,3.8747762133603354,negative
M68929.1/1540-1461,2.239243098689776,4.290236442928242,negative
M68929.1/15170-15243,2.197462744589024,4.156427463715664,negative
M68929.1/17407-17480,2.192503242330284,4.178899177246351,negative
M68929.1/18311-18382,2.1745844479653496,4.016814734964335,negative
M68929.1/20078-20150,2.1920552928778365,4.123083093950147,negative
M68929.1/32684-32756,2.18057683576524,4.186575965128602,negative
M68929.1/36559-36632,2.2041869014671462,4.135006631009025,negative
M68929.1/39446-39374,2.183581218737243,3.9963401758021937,negative
M68929.1/41917-41989,2.191987274517895,4.154071580321431,negative
M68929.1/48611-48684,2.1948082049335076,4.155376582891612,negative
M68929.1/49940-50012,2.190503031646424,4.1044422858599106,negative
M68929.1/50694-50622,2.178491947871784,4.0568322398944785,negative
M68929.1/79397-79315,2.2784067492563804,4.421808213041178,negative
M68929.1/79613-79540,2.2012354501661506,4.169331523581705,negative
M68929.1/151018-150946,2.194030247747246,4.164301581395384,negative
M68929.1/152677-152605,2.190503031646424,4.097113252228013,negative
M68929.1/163972-163902,2.1645698541550136,4.06495906838722,negative
M68929.1/164824-164907,2.277988258247122,4.426943085268894,negative
M68929.1/165481-165397,2.262739418816972,4.450796765750992,negative
M68929.1/166107-166035,2.186911950778349,4.166366324302959,negative
M68929.1/166929-166856,2.195712827326553,4.204097981093921,negative
M68929.1/172005-172075,2.150173663549322,4.084117828388811,negative
M68929.1/174348-174275,2.190053904699033,4.141894099701386,negative
M68929.1/182805-182734,2.1801426799390673,4.13696876479462,negative
M68929.1/186481-186410,2.176519382337391,4.176915588946038,negative
M68929.1/186579-186500,2.2547074690008655,4.331924625515317,negative
D85289.1/459-527,2.0425256592169667,3.8375269006733044,negative
K00144.1/1-72,2.1593835486433113,4.030793128326725,negative
X04512.1/2563-2632,2.1084447595087203,3.988646894748918,negative
X01738.1/122-190,2.119236796768202,4.072090772221646,negative
M58319.1/196-282,2.291159337751358,4.482497606930936,negative
M86500.1/1-68,2.074516664435832,3.964131549503505,negative
L29771.1/1004-1071,2.1162813709782373,3.957895067064877,negative
M81755.1/6-77,2.1721631734750115,4.105493166683964,negative
D13102.1/342-269,2.2067656189989555,4.13216472404669,negative
X07125.1/118-191,2.2027877113975634,4.21920505318529,negative
X15602.1/102-172,2.146753652664903,4.024258532853338,negative
X15917.1/6364-6435,2.165360153006367,4.1056990245407405,negative
X14485.1/2-72,2.147431590538495,4.048855460704429,negative
X03126.1/162-234,2.175404940118531,4.183239558927207,negative
X03126.1/244-324,2.2381043053960137,4.357885440541143,negative
X03126.1/364-434,2.1159576820044492,3.9376728432053394,negative
J04815.1/1-73,2.156832413807752,4.061319366564041,negative
J04815.1/952-1020,2.113506693911611,3.962723027825038,negative
J04815.1/1026-1098,2.1898914652202577,4.131208563898131,negative
J04815.1/1231-1299,2.085645917181551,3.9276814426104236,negative
J04815.1/1371-1301,2.1439460418475567,4.069781794172007,negative
J04815.1/1380-1451,2.1642177556416557,4.086401995221397,negative
J04815.1/1592-1523,2.1141320335066025,4.006098552697349,negative
J04815.1/1662-1729,2.0855856475350665,3.9135609558880136,negative
J04815.1/1812-1884,2.1902575421701194,4.028251212672191,negative
J04815.1/1953-1885,2.124342059248622,3.946404763852675,negative
J04815.1/1966-2036,2.1277923094289486,4.070879580340653,negative
J04815.1/2041-2109,2.098193154053182,3.9399474989442798,negative
J04815.1/3159-3231,2.1853311359997147,4.088581554774427,negative
J04815.1/7401-7469,2.1265326844369707,4.021012079691997,negative
J04815.1/10228-10159,2.1505095658907676,4.058925984042512,negative
J04815.1/11997-12064,2.110376413328448,3.9415554933745143,negative
M28270.1/1-73,2.1748490109013767,4.076073513048086,negative
M37162.1/1211-1282,2.15686376272968,4.061066332989181,negative
M37162.1/1352-1420,2.079992715487112,3.7933887083608053,negative
M37162.1/1557-1488,2.1514911605481157,4.078723638781112,negative
X55514.2/3696-3624,2.1577537844557844,4.104776474042028,negative
X55514.2/3882-3954,2.129082705496308,4.021006050737066,negative
X55514.2/4047-4119,2.188568097274383,4.173869235060032,negative
X55514.2/4187-4119,2.0874155178611695,3.9658991229694913,negative
X55514.2/4257-4189,2.043762319553002,3.779929677842877,negative
X55514.2/4416-4343,2.169405573816706,4.046832907894356,negative
X16887.1/483-416,2.0454733955774556,3.8673919766952274,negative
X16887.1/553-487,2.081100833478354,3.904006074312044,negative
M25321.1/113-184,2.0918637219759573,3.9295915615124337,negative
M25321.1/478-410,2.056786423750544,3.8526560145038626,negative
X16888.1/178-111,2.0269424799491875,3.817130404097344,negative
X16888.1/255-184,2.1103688994128347,4.015740401467986,negative
X16888.1/864-793,2.163027814124744,4.147747610340262,negative
X16888.1/869-940,2.0667025024926557,3.9123462005496004,negative
D38115.1/11583-11651,2.082862236944989,3.925198587435609,negative
K00634.1/531-596,2.103631817931103,3.9536981896771497,negative
K01749.1/2878-2958,2.2518124989994694,4.359985425175354,negative
U50045.1/216-145,2.1642177556416557,4.131011234100659,negative
X04175.1/1-71,2.1730795374297265,4.079295102604025,negative
X15059.1/507-589,2.2794944212591757,4.435208183079387,negative
V00675.1/586-656,2.1324226002426965,3.9480589316063126,negative
D12694.1/2533-2604,2.183026112880121,4.01127672747072,negative
D12694.1/2607-2676,2.155263866125243,4.066811399259402,negative
D12694.1/2745-2677,2.107362225935941,4.008108019825954,negative
D12695.1/203-134,2.1337331859243753,4.023968322913021,negative
D12695.1/368-304,2.0824363731939055,3.84175914759973,negative
D12695.1/435-369,2.1136678274367924,3.9831375355614576,negative
M57527.1/1-70,2.108657884198267,3.961489313818088,negative
V00676.1/23-88,2.093084155026245,3.9316989336463295,negative
V00676.1/400-335,2.062356929397014,3.8497950999614567,negative
V00677.1/264-332,2.074466537233377,3.9055439172618516,negative
V00678.1/193-264,2.1338584018055164,4.077109469259147,negative
V01556.1/306-238,2.077655035251936,3.928732323434476,negative
V01556.1/1456-1523,2.1139814413224363,4.012292742078555,negative
J01436.1/1456-1522,2.090128567766047,3.947292241598708,negative
J01435.1/4494-4561,2.053286307349146,3.865477041489604,negative
J01435.1/6776-6846,2.1163605356398265,3.9794285115043078,negative
K00174.1/1-68,1.996654604403193,3.779787584482857,negative
V00680.1/447-380,2.0826649821571697,3.9421674097629382,negative
K00434.1/154-84,2.111063545277883,3.9925313121009296,negative
X14848.1/1-67,2.0315766043804446,3.8441930671676117,negative
X14848.1/2654-2728,2.205523569915805,4.22590341163685,negative
X14848.1/3684-3752,2.0415661239654,3.8131220676443114,negative
X14848.1/3820-3750,2.1070856376764913,3.978910559592953,negative
X14848.1/5139-5066,2.1493626318069543,4.069179918175529,negative
V00695.1/3453-3525,2.1578785767977084,4.129396854565416,negative
X00892.1/1-74,2.094028822986727,3.9252717673187125,negative
L36887.1/535-616,2.2162382208766127,4.362534780717924,negative
L36887.1/650-721,2.130997286665041,3.974742696492517,negative
L36887.1/1748-1820,2.12375557172716,3.993857320627379,negative
L36887.1/3769-3839,1.9840024461970311,3.6998903203342546,negative
L36887.1/4319-4391,2.1578785767977084,4.118397226550005,negative
L36887.1/4635-4707,2.0966571631451356,4.010372914397214,negative
L36889.1/130-201,2.109959430029769,3.9773637685967342,negative
L36895.1/3467-3537,2.0956508142816737,3.887888900561019,negative
J01478.1/118-188,2.1247698245814846,3.9996630159353557,negative
U46121.1/66-138,2.106324081527257,4.000248879147574,negative
J01470.1/315-386,2.153295524393921,4.103161824133297,negative
K02232.1/1-72,2.1347901771568627,4.032225102677487,negative
K01981.1/82-168,2.254141916187814,4.442734546508756,negative
J01533.1/143-72,2.012267712958498,3.784668576767809,negative
X04163.1/59-131,2.108144169598255,3.928504153465021,negative
X04163.1/219-289,2.134696020462669,4.027594939054733,negative
K00205.1/1-72,2.1336460675555156,4.06108978566148,negative
X04561.1/1-72,2.1475461042872226,4.080978751984889,negative
K02229.1/1-83,2.164556588812566,4.196858900502075,negative
X56005.1/1-73,2.0938846746203446,4.0035852853489695,negative
X56006.1/1-72,2.1714104721032004,4.13958847835408,negative
X54421.1/14314-14385,2.1645082985627506,4.145485537635215,negative
X54421.1/14394-14476,2.2607322979896107,4.457816754994722,negative
X54421.1/15747-15819,2.165173705467394,4.099041136750941,negative
X54552.1/66-137,2.1372775790490293,4.059519541992964,negative
X54552.1/167-241,2.1747246798957067,4.1737678093282184,negative
X12631.1/1-73,2.1712177871530995,4.099894687777522,negative
X12631.1/939-1009,2.149035312713016,4.054674722080639,negative
X12631.1/1014-1084,2.1684220450422274,4.056739464988212,negative
X12631.1/1207-1274,2.1015867935792203,3.957674284595108,negative
X12631.1/1347-1277,2.149384794518224,4.08695832441804,negative
X12631.1/1426-1497,2.1662385764564913,4.128391520541198,negative
X12631.1/1567-1497,2.09870957733361,3.91893785834513,negative
X12631.1/1570-1639,2.0925566480059414,3.862370990566629,negative
X12631.1/1775-1706,2.1500069176766443,4.070940885074551,negative
X12631.1/1795-1866,2.1725770838701184,4.036469405138092,negative
X12631.1/1937-1868,2.152428192166983,4.032783676128311,negative
X12631.1/1944-2014,2.1413471892782936,4.075182943280976,negative
X12631.1/2020-2087,2.071882552777021,3.904724292954724,negative
X12631.1/2088-2158,2.152804805402643,3.987434291934817,negative
X12631.1/3132-3200,2.126015800624339,3.9209056985424406,negative
X12631.1/7348-7416,2.1325830035338043,4.05520011388003,negative
X12631.1/8405-8475,2.0331991012918453,3.7345586909393655,negative
X12631.1/10184-10115,2.147027403234736,4.113186800671544,negative
X12631.1/11945-12013,2.126154924660255,3.967820361583938,negative
M22655.1/587-657,2.119544196600364,3.9718492137754167,negative
X53392.1/97-170,2.193412897670752,4.177436310335256,negative
X15379.1/71-144,2.1866338938146144,4.143165762995206,negative
X13247.1/151-237,2.291159337751358,4.47163483730017,negative
X13246.1/151-233,2.2796620988423144,4.445354260068217,negative
M55314.1/21-92,2.1688931161120077,4.084635832688516,negative
X14698.1/250-321,2.178207745567026,4.0414351154877215,negative
X02167.1/179-251,2.143024765467556,4.076348640750485,negative
