nameseq,k1,k2,label
FBgn0025882,1.9746046150108605,3.8354143060329164,real
FBgn0026169,1.9961685456738496,3.932615734825109,real
FBgn0065055,1.9990102708804813,3.884803919457247,real
FBgn0065064,1.9695595341102687,3.9148382793887975,real
FBgn0082954,1.9613874004088823,3.882381443471045,real
FBgn0082960,1.9859901032769693,3.897824658823745,real
FBgn0082962,1.9696672472473233,3.8435053366452414,real
FBgn0082963,1.9776193570542886,3.8681683356481082,real
FBgn0082967,1.9812631639132379,3.884636491406791,real
FBgn0082972,1.992450811827692,3.9279185783254595,real
FBgn0082973,1.9745995947371866,3.886487972257741,real
FBgn0082976,1.9706299361601245,3.8938002591724663,real
FBgn0082979,1.9449311894520145,3.816398987951945,real
FBgn0082980,1.9636725485773905,3.8675464222883082,real
FBgn0082981,1.9805076253118155,3.839821634066374,real
FBgn0082983,1.9941174359660576,3.922380360411777,real
FBgn0082986,1.98060548658466,3.922139645337468,real
FBgn0082987,1.9977783561041598,3.932149311125793,real
FBgn0082989,1.911665712084824,3.742374465794649,real
FBgn0082997,1.9413477778910784,3.8413691045019194,real
FBgn0083001,1.9881562902703065,3.9422906476939783,real
FBgn0083005,1.952949474633414,3.833670711784814,real
FBgn0083006,1.9161884135411362,3.7768671865657,real
FBgn0083012,1.998175636110283,3.977398276710426,real
FBgn0083013,1.9828500287796555,3.8517282182461003,real
FBgn0083014,1.9936497625324157,3.9006268303211025,real
FBgn0083015,1.969206729390822,3.8534990959845055,real
FBgn0083026,1.8915386138969885,3.770315505627803,real
FBgn0083027,1.9939342805928666,3.9289639147707565,real
FBgn0083038,1.9316945141622817,3.7710563945537867,real
FBgn0083039,1.9642528226852933,3.871798359326494,real
FBgn0083042,1.9596004872451251,3.7975794877264457,real
FBgn0083044,1.9948966485249129,3.904944683134307,real
FBgn0083046,1.9833359911282968,3.942301898789074,real
FBgn0083054,1.9708153237172241,3.8845810628207147,real
FBgn0083055,1.9931336202687815,3.9445151296436105,real
FBgn0083057,1.985604623261255,3.868326579898733,real
FBgn0083058,1.980947013275121,3.9292600833283795,real
FBgn0086658,1.9743241003877283,3.911119281792236,real
FBgn0086659,1.9860287740197304,3.9174384112500102,real
FBgn0086660,1.9986456431976902,3.9160576769646873,real
FBgn0086661,1.9901074869291722,3.945613131182188,real
FBgn0086662,1.9930727946045756,3.9345381133981507,real
FBgn0086663,1.9934048348558266,3.905851834254507,real
FBgn0086664,1.9648759245177192,3.878486064621863,real
FBgn0086665,1.97166161740138,3.8829225786876744,real
FBgn0086666,1.9953101674413656,3.9362341436454935,real
FBgn0086667,1.9339215445339688,3.821515955051805,real
FBgn0086668,1.9938191107539538,3.8899089954768025,real
FBgn0086669,1.998026904012593,3.9129846213276727,real
FBgn0086670,1.9874442825807317,3.93700734697927,real
FBgn0086671,1.9766004603133167,3.930285117959447,real
FBgn0026169,1.9961685456738496,3.932615734825109,real
FBgn0082922,1.9839303789338811,3.9250381252559507,real
FBgn0082923,1.9942425642096917,3.9111909147203385,real
FBgn0082924,1.9405655110610376,3.7321541404711756,real
FBgn0082925,1.985138660711339,3.8810001891203476,real
FBgn0086672,1.9774859388554364,3.837085034767547,real
DQ789459|DQ789459.1,1.9870461990711334,3.909378832279316,real
DQ789460|DQ789460.1,1.9948549044453805,3.961455159776009,real
DQ789461|DQ789461.1,1.9918899148468017,3.9640762991713676,real
DQ789462|DQ789462.1,1.9952878447252442,3.8942336714627737,real
DQ789463|DQ789463.1,1.9984618182927427,3.974401552334638,real
DQ789464|DQ789464.1,1.9959375588760584,3.9379964838932944,real
DQ789465|DQ789465.1,1.9616298412854674,3.8309321747118945,real
DQ789466|DQ789466.1,1.9974224240316234,3.9650718817029094,real
DQ789467|DQ789467.1,1.9844736043795734,3.9143611816719,real
DQ789468|DQ789468.1,1.9938952040608222,3.9369614382713594,real
DQ789469|DQ789469.1,1.9447543195366106,3.839150538156512,real
DQ789470|DQ789470.1,1.9847627612822627,3.8528961731440976,real
DQ789471|DQ789471.1,1.9851457788976186,3.9259037602754403,real
DQ789472|DQ789472.1,1.965486802972502,3.814938605868933,real
DQ789473|DQ789473.1,1.985023520062359,3.921208113798599,real
DQ789474|DQ789474.1,1.9623453115170526,3.897394721858137,real
DQ789475|DQ789475.1,1.9755719699449905,3.9080108769249993,real
DQ789476|DQ789476.1,1.9347764558349096,3.825000005534631,real
DQ789477|DQ789477.1,1.9679797912827617,3.912379961915456,real
DQ789478|DQ789478.1,1.9899578417215837,3.9668359580062402,real
DQ789479|DQ789479.1,1.9589542996585207,3.849601210203561,real
DQ789480|DQ789480.1,1.9742261630310964,3.900339662811377,real
DQ789481|DQ789481.1,1.9597539624803648,3.853820229469293,real
DQ789482|DQ789482.1,1.9319013136351932,3.850186918946096,real
DQ789483|DQ789483.1,1.9745467165424488,3.894831723947238,real
DQ789484|DQ789484.1,1.9840820643534447,3.939087414692597,real
DQ789485|DQ789485.1,1.985138660711339,3.908349892707268,real
DQ789486|DQ789486.1,1.9100087069052878,3.7802202469969597,real
DQ789487|DQ789487.1,1.9826727057232572,3.9431252157724535,real
DQ789488|DQ789488.1,1.954609558974397,3.833990213795077,real
DQ789489|DQ789489.1,1.9422958967236585,3.852950015584353,real
DQ789490|DQ789490.1,1.9627212846478113,3.901930110473972,real
DQ789491|DQ789491.1,1.979554763751656,3.9336424481592123,real
DQ789492|DQ789492.1,1.9438846293639518,3.837406447658877,real
DQ789493|DQ789493.1,1.9345670664920254,3.785483653231637,real
DQ789494|DQ789494.1,1.9484597253816371,3.8204606068132914,real
DQ789495|DQ789495.1,1.9364338844775353,3.8266644960478384,real
DQ789496|DQ789496.1,1.960251297414331,3.874750856886962,real
DQ789497|DQ789497.1,1.9912065995193786,3.8819636123830934,real
DQ789498|DQ789498.1,1.9874844935623064,3.9467666892030713,real
DQ789499|DQ789499.1,1.9450553925688747,3.7978169554731367,real
DQ789500|DQ789500.1,1.9516370757261354,3.8403934116026734,real
DQ789501|DQ789501.1,1.9476326919052402,3.817932689140621,real
DQ789502|DQ789502.1,1.9591709268245834,3.835673871735994,real
DQ789503|DQ789503.1,1.959514419024287,3.779759625532685,real
DQ789504|DQ789504.1,1.9743807447291128,3.891907792812597,real
DQ789505|DQ789505.1,1.9203440332487096,3.7903134393729054,real
DQ789506|DQ789506.1,1.9449132109231122,3.841328224386668,real
DQ789507|DQ789507.1,1.9716754636242417,3.907034326067469,real
DQ789517|DQ789517.1,1.9264112174413377,3.7720624586439073,real
DQ789518|DQ789518.1,1.9680614459357426,3.8868346490885846,real
DQ789519|DQ789519.1,1.9326656820005046,3.8083057763874395,real
DQ789520|DQ789520.1,1.9625921961175188,3.8453123663861555,real
DQ789521|DQ789521.1,1.9268312397959686,3.8100525913369325,real
DQ789522|DQ789522.1,1.960273399972032,3.8793233641235547,real
DQ789523|DQ789523.1,1.9431086175222279,3.850167185598012,real
DQ789524|DQ789524.1,1.9714345164688771,3.911875435530372,real
DQ789525|DQ789525.1,1.9858261115053366,3.956668258497778,real
DQ789526|DQ789526.1,1.8931541858451737,3.698403449673446,real
DQ789527|DQ789527.1,1.9857189363827752,3.8599326529289346,real
LM5Cs1C1,1.9885947249052736,3.8117881449457927,real
LM5Cs1C2,1.9953610111487743,3.7656091913244754,real
LM5Cs1C3,1.9726218488396137,3.848017520506394,real
LM5Cs1C4,1.9661140916609567,3.712114798590677,real
LM14Cs1C1,1.9849572156094717,3.8838412662175967,real
LM14Cs1C2,1.9126868618217316,3.684761971293711,real
LM15Cs1C1,1.9045798894527994,3.716042598968536,real
LM18Cs1C1,1.9791077989680184,3.8558311925525013,real
LM18Cs1C2,1.9616189677942424,3.798359410392881,real
LM18Cs1C3,1.9741700268202955,3.8224686049563443,real
LM20Cs1C1,1.9884839292608376,3.892910172304497,real
LM20Cs1C2,1.9714345164688774,3.8365851550743852,real
LM20Cs1C3,1.9687891620597546,3.73073988358815,real
LM20Cs1C4,1.9907276110992354,3.921623847381073,real
LM20Cs1C5,1.9867750733384315,3.7218460818677093,real
LM22Cs1C1,1.9671904749944036,3.867590903776918,real
LM22Cs1C2,1.9872299186106908,3.920826779742217,real
LM23Cs1C1,1.9961235242142599,3.8122634207641264,real
LM23Cs1C2,1.9937547021536635,3.7352861408472684,real
LM23Cs1C3,1.997696811857739,3.8867745923473165,real
LM25Cs1C1,1.9935153526300424,3.799900407476491,real
LM25Cs1C2,1.9772320155295176,3.788546256051754,real
LM25Cs1C3,1.9618132988611638,3.5313874529371225,real
LM25Cs1C4,1.9704447539272885,3.8076613969503934,real
LM26Cs1C1,1.9951526550230074,3.9041102900885587,real
LM26Cs1C2,1.9706771123705824,3.7405591914089094,real
LM26Cs1C3,1.885401338691396,3.5182036476823173,real
LM26Cs2C1,1.98100770816365,3.7935969307642274,real
LM27Cs1C1,1.9878647060550259,3.8359849298713593,real
LM27Cs1C2,1.9933553400533257,3.8878257193948014,real
LM27Cs1C3,1.982365975990934,3.8394189657067006,real
LM30Cs1C1,1.989771512903328,3.7998062956735477,real
LM30Cs1C2,1.978610874518525,3.849173955863096,real
LM30Cs2C1,1.9849364039697073,3.819212164399238,real
LM30Cs2C2,1.9657827637391678,3.768208819833507,real
LM33Cs1C1,1.9896991355327085,3.7890998405926912,real
LM33Cs1C2,1.9939029110883801,3.897039226071465,real
LM33Cs1C3,1.9793240555438125,3.7965441660100696,real
LM33Cs1C4,1.9799609166138143,3.75052042234074,real
LM33Cs2C1,1.9101615847845066,3.7164896495675213,real
LM33Cs2C2,1.9694218977101814,3.847815997670667,real
LM33Cs3C1,1.9934380277783443,3.8262758912889647,real
LM34Cs1C1,1.9645851758461053,3.805267043939226,real
LM35Cs1C1,1.9747129944373922,3.8226547507017954,real
LM35Cs1C2,1.9819407868640977,3.8090715649821227,real
LM35Cs2C1,1.976943646498998,3.82754078258172,real
LM35Cs2C2,1.9466622211490363,3.7149015927562625,real
LM35Cs2C3,1.999216465846887,3.9506006629467896,real
LM35Cs3C1,1.9739836542612805,3.7273366121491707,real
LM35Cs3C2,1.9849364039697073,3.8383553061652433,real
LM35Cs3C3,1.9687732175420698,3.643026200277023,real
LM35Cs3C4,1.9972245210856008,3.8774249784615287,real
LM35Cs3C5,1.963942393395716,3.624755663206303,real
LM35Cs3C6,1.9787242045969324,3.907110910660966,real
LM35Cs3C7,1.9807535863985246,3.7669192378100744,real
LM36Cs1C1,1.9417709997914623,3.7265306766904924,real
LM36Cs1C2,1.9822521990623894,3.7462307978554854,real
LM36Cs1C3,1.9811875066513032,3.886268792878525,real
LM36Cs2C1,1.9946734244844722,3.743016565740099,real
LM36Cs2C2,1.9907072501966196,3.769525444052708,real
LM36Cs2C3,1.9664479555769616,3.8670579458072547,real
LM36Cs3C1,1.9549887913087154,3.7246133755445543,real
LM5Cs1H1,1.8723225597124213,3.6785399018294784,real
LM5Cs1H2,1.9409093489919642,3.7247979097047845,real
LM5Cs1H3,1.9614463775590474,3.7910261598776676,real
LM5Cs1H4,1.9480571859057605,3.7793494677128243,real
LM15Cs1H1,1.9113458481043855,3.648293464589307,real
LM18Cs1H1,1.965402007149121,3.84813107321965,real
LM23Cs1H1,1.952785315339241,3.768050487888431,real
LM26Cs1H1,1.9301348228625708,3.5892806693678145,real
LM26Cs1H2,1.9333156367951627,3.828501540669804,real
LM26Cs1H3,1.8735083100277108,3.62027166170208,real
LM26Cs1H4,1.9841025017148073,3.912407289435423,real
LM26Cs1H5,1.9623230225905788,3.8387142606481364,real
LM26Cs1H6,1.9341368314220604,3.593021324569744,real
LM26Cs1H7,1.9846387069377156,3.8824868485250166,real
LM26Cs1H8,1.9394969239300548,3.7698001751476418,real
LM26Cs1H9,1.9684954058345414,3.638442531330125,real
LM26Cs2H1,1.918379192865676,3.728772787706328,real
LM26Cs2H2,1.9860403971741472,3.8737854017403257,real
LM27Cs1H1,1.9753354845430593,3.722765900145306,real
LM27Cs1H2,1.9519114777962896,3.763163304696625,real
LM27Cs1H3,1.953152587415111,3.873087438527327,real
LM33Cs1H1,1.925553842720349,3.72824764126173,real
LM33Cs2H1,1.9548119762843266,3.8472305307006573,real
LM33Cs3H1,1.9258071009525801,3.798984653353658,real
LM33Cs3H2,1.9393679040000342,3.755584830490723,real
LM34Cs1H1,1.9722149304197039,3.757884408233528,real
LM34Cs1H2,1.985051285212449,3.851250157240778,real
LM35Cs3H1,1.9331378226367695,3.690750217800844,real
LM35Cs3H2,1.944352979006481,3.845507204815677,real
LM35Cs3H3,1.8959897747593017,3.7358805642469983,real
LM36Cs1H1,1.9534451713327088,3.833378366181266,real
LM36Cs1H2,1.9501114249360607,3.843469698095918,real
LM36Cs1H3,1.891385611545707,3.6443319799760197,real
LM36Cs1H4,1.9759010902877443,3.774461490402917,real
LM36Cs2H1,1.9109921633983915,3.64369901486752,real
LM36Cs3H1,2.0402109656803167,3.9836060311965564,real
LM36Cs3H2,1.954529872212785,3.6747491726786654,real
Oa1707,1.951434587590951,3.6862919485567187,real
Oa1735a,1.9840922657738493,3.822152842757936,real
Oa1785,1.9573984097688117,3.5938666437885156,real
Oa1817,1.9763041958724736,3.6571053357915275,real
Oa1821,1.9718415677151133,3.789378676452367,real
Oa1835,1.98624238236396,3.8382299407429663,real
Oa1853,1.974260138703209,3.8134739718363972,real
Oa1857,1.9714045805613816,3.7992927045709455,real
Oa1942,1.979995989579216,3.844905784361966,real
Oa1990,1.9495258132450073,3.7270690466818066,real
Oa2016,1.9910760598382224,3.818536298133259,real
Oa2046,1.9235375527156957,3.751089856371822,real
Oa2073,1.9854975597329045,3.81568234978039,real
Oa2101,1.9525960202971837,3.730230638742221,real
Oa2121,1.9748986106223452,3.7726224984371934,real
Oa2126,1.9875306546131029,3.7480705186671464,real
Oa2132,1.981356701535849,3.7348200571269334,real
Oa2151,1.9526175770070857,3.688970682582278,real
Oa2156,1.9757489875230205,3.832827549654955,real
Oa2171,1.944827527795164,3.7310737654092514,real
Oa2339,1.979431994173045,3.7885622755154267,real
Oa2367,1.9966838578229207,3.847272906206579,real
Oa2371,1.9496890786163907,3.7213695445263286,real
Oa2572,1.9471100563985084,3.814737290603511,real
Oa2691,1.9485922518590926,3.6533871137096,real
Oa2856,1.978402689368553,3.8616704906854773,real
Oa2949,1.9785319366435017,3.6799728554038644,real
bOaU24,1.9832426253981121,3.7648836304994844,real
bOaCD32,1.983422032770703,3.831952983655775,real
bOaCD36C,1.994277348922279,3.8413424981462443,real
bOaCD58B,1.9833161415578897,3.784799591548084,real
bOaU58,1.944458765419205,3.8210999071870493,real
bOaU86,1.9254333022795898,3.4917033622043046,real
bOa2156i,1.9570514811708917,3.8376936020328722,real
Oa1774,1.9715275093535989,3.658411689429106,real
bOaU73B,1.9719187021609847,3.714889771985207,real
Oa1735b,1.979131727716566,3.819524804070834,real
Oa1781,1.9680580042642433,3.561389395090605,real
Oa1692,1.9714530971430813,3.7962331110236427,real
Oa1702,1.958970683535645,3.6260722628121442,real
Oa1723,2.0716556636582997,3.8484325274597957,real
Oa1724,1.9809531472382145,3.7257889911600985,real
Oa1764,1.949056801306973,3.629013901146295,real
Oa1803,1.9822696725458329,3.739790179602147,real
Oa1805,1.9043937371369906,3.693888697338346,real
Oa1836,1.9450553925688747,3.634276659042728,real
Oa1843,1.953152587415111,3.7284545284619446,real
Oa1892,1.9247718297370875,3.7298957336635796,real
Oa1907,1.9826798745824776,3.852271347512811,real
Oa1925,1.9869479673144617,3.8513393828498015,real
Oa2342,1.9458999788461586,3.745750439067124,real
Oa2376,1.9259934329150719,3.610514014760763,real
Oa2527,1.9299111709758698,3.711883758673732,real
Oa2528,1.919272567161685,3.697284123950808,real
Oa2584,1.9814670229214468,3.8063126516666217,real
Oa2586,1.8644629690626795,3.544947987055661,real
Oa2684,1.9464232907661763,3.658541400140456,real
Oa2985,1.9261401459611798,3.7112390904742925,real
bOaU27,1.925345647173747,3.699466062710611,real
bOaU30,1.9293183026247067,3.444702251505074,real
bOaU75,1.9302239236975818,3.706138682968634,real
Oa1712,1.9948463527123637,3.5728629656525026,real
Oa1716,1.9657941942665131,3.8483451128155486,real
Oa1733,1.8932376576964842,3.5167716937133005,real
Oa1745,1.92916491055202,3.5880963484452995,real
Oa1760,1.9927256935799562,3.8865437449832,real
Oa1770,1.9342908979323339,3.7168053285504596,real
Oa1784,1.9842032039842208,3.8502042107466243,real
Oa1786,1.981358227418069,3.657226705645067,real
Oa1791,1.9569118300268604,3.801572255625059,real
Oa1811,1.9663687428913388,3.698994311752774,real
Oa1814,1.9916989925412327,3.806080252853596,real
Oa1815,1.9856264765492784,3.764413460130452,real
Oa1833,1.9758711211044346,3.717038816246502,real
Oa1927,1.9785888597728516,3.8435006739419477,real
Oa1928,1.9692044761060807,3.724803593456447,real
Oa1943,1.9549651528357255,3.6367059349805335,real
Oa1976,1.9906299940917864,3.7566072685236547,real
Oa1989,1.986721082123571,3.896559785828184,real
Oa2032,1.986177552952863,3.7977807054952857,real
Oa2118a,1.9511475299576873,3.6746370345665866,real
Oa2118b,1.963978638419886,3.736758685217969,real
Oa2134,1.993057543856041,3.822926399473818,real
Oa2337,1.965794194266513,3.7256918483790566,real
Oa2364,1.9290908511188096,3.5958661309712543,real
Oa2369,1.9215831662780904,3.6143754146435096,real
Oa2372,1.9946937953613058,3.777712683133557,real
Oa2470,1.9815944058432753,3.771440448726455,real
Oa2681,1.9856264765492784,3.8150236846097623,real
Oa2717,1.9434855218089675,3.795299656670564,real
Oa2916,1.9631676585912265,3.7385130981894803,real
Oa2977,1.9386492273606708,3.6270402332498906,real
Oa2993,1.948947589920103,3.6586651510796497,real
bOaU14i1,1.9900010302792814,3.87516119299521,real
bOaU14i2,1.9975444858572122,3.8223393067587557,real
bOaU14i3,1.9750290198684919,3.8818538602867148,real
bOaU84,1.9933532053064114,3.778852232345601,real
bOaU95i1,1.992939903591381,3.718235876598302,real
bOaCD,1.9458446289359914,3.7967743406488745,real
bOaCD,1.9548146372744282,3.81096748978496,real
bOaCD,1.9308884406348916,3.7459244350782903,real
bOaCD20,1.9135348895210245,3.5927063511536055,real
bOaCD,1.940059542062201,3.6289864460282906,real
bOaCD,1.9680576357518538,3.601638349090799,real
bOaCD,1.9809712515406273,3.7978159643255975,real
bOaCD19,1.9496890786163907,3.5711024313645345,real
Oa1787,1.9836546298748559,3.74733444950073,real
Oa2015,1.9914012805347936,3.8213755786605956,real
bOaU70i,1.9227519349421232,3.632210354273885,real
bOaU95i2,1.99635988414458,3.6748821196748995,real
Oa1758,1.9611101918964908,3.678368437158581,real
Oa1765,1.9558137000484885,3.6956443189643826,real
Oa1797,1.9878158609269008,3.6557239230695857,real
Oa1850a,1.957982268670965,3.8026711868017182,real
Oa1900,1.992555505969597,3.854212509839142,real
Oa2049,1.9516793146431124,3.7739138612867276,real
Oa2051,1.9446197903807807,3.6247215671635895,real
Oa2054,1.9814262818784856,3.708152534061243,real
Oa2111,1.9538078538797872,3.7642700417191732,real
Oa2116,1.9714221532891547,3.7686008723053144,real
Oa2340,1.9596191063365147,3.683081476101432,real
Oa2872,1.9405817365438465,3.7819923865016385,real
Oa3060,1.9841165493994959,3.781486508429589,real
bOaU88i,2.104641488665906,3.7173254277796404,real
bOaCD65,1.9149830183338514,3.7194027282131543,real
bOaR38B,1.984628558244761,3.655462923885726,real
bOaCD6,1.9471100563985084,3.6515963504593807,real
bOaCD5,1.8796626829680938,3.6552723785580983,real
bOa2049i1,1.9430351258826508,3.753284344332447,real
bOa2049i2,1.9778160002376708,3.7380048252464126,real
Oa1747,1.941091422457828,3.758891519066303,real
Oa1759,1.9904617786104104,3.591833731303871,real
Oa1767,1.9857915401363182,3.9199534696616376,real
Oa1782,1.9701989732163696,3.778536407900183,real
Oa1829,1.994699362280302,3.8729406530712738,real
Oa1850b,1.9380883719655384,3.775883875518168,real
Oa1904,1.9768143579126363,3.762338963714586,real
Oa2095,1.9906546428579985,3.834980944081722,real
Oa2109,1.9833782234852286,3.7714658092320166,real
Oa2137,1.9480782435939052,3.6344192711568555,real
Oa2712,1.9680014064916835,3.6196447875257745,real
Oa2939,1.9899047473067708,3.895597339151335,real
bOa,1.994015081002789,3.9292051062145545,real
bOaCD62i,1.9925268644615985,3.733184922661478,real
Oa1877,1.990034763358734,3.8575686296901184,real
Oa1953,1.9869860106224326,3.8887968144122556,real
Oa1973,1.9837236494201216,3.9480740979188154,real
Oa2055,1.9107111011373261,3.681343297047136,real
Oa2102,1.9880533828785265,3.913060909336751,real
Oa2133,1.994111489961664,3.925042033534953,real
bOaHACA33,1.983801525388637,3.9137934268092396,real
bOaHACA62i,1.953600244849576,3.8621958231032494,real
bOaHACA70,1.960762247145833,3.8819906507101023,real
Oa1858,1.984456511234315,3.9174597212594273,real
Oa1968,1.9858929687108844,3.887830943799489,real
Oa2161,1.957411802913576,3.8466218829005245,real
Oa1744,1.9852195848166636,3.908327142355977,real
Oa1860,1.9909381099562315,3.8621166286903437,real
Oa1867,1.9982726160218496,3.867879304237166,real
Oa1870,1.9699905081621212,3.8820692361678444,real
Oa1949,1.9856821630368786,3.92678281797907,real
Oa1957,1.9459840115258051,3.818894779902242,real
Oa1969,1.9864350574636989,3.878840330877968,real
Oa2002,1.995534143633309,3.914817098342559,real
Oa2163,1.9930850909358337,3.875286380452153,real
bOaHACA22,1.9767077916703113,3.8856160750204594,real
bOaHACA28,1.95449576304152,3.817865099578666,real
bOaHACA36A,1.9823302173057653,3.874404326313337,real
bOaHACA56,1.9896319759401941,3.839316243312499,real
bOa1860i,1.980953528428793,3.8786785082102164,real
bOa1964i1,1.9848845735758114,3.8878513212098436,real
bOa1964i2,1.9881697204082438,3.8447576570519026,real
Oa1809,1.985007318391499,3.78864632886938,real
Oa1849,1.9975298282516514,3.911374089746898,real
Oa1964,1.946040744419717,3.7856573324537077,real
Oa1967,1.9733259312372293,3.8799597881681507,real
Oa2092,1.9880533828785265,3.8792491724619054,real
Oa1813,1.9739196053947718,3.909297944213317,real
Oa1844,1.9924852393366863,3.890696952838775,real
Oa1861,1.9975650956296915,3.8359755901439323,real
Oa1886,1.9701055584370444,3.820636560398306,real
Oa1959,1.9605151098442601,3.805556694368731,real
Oa1962,1.9725362745519202,3.8379439685914107,real
Oa2001,1.9930293673738324,3.9166670360961713,real
Oa2086,1.9888719572091706,3.910510484490242,real
Oa2150,1.9847954466283784,3.838656529208134,real
Oa2164,1.837855415833523,3.607936272895061,real
Oa2167,1.9957464046966682,3.920600051238873,real
Oa2181,1.9815269037907832,3.891826522980295,real
bOa1886i,1.9377633026558085,3.769645711271908,real
bOa2150i,1.991520908848598,3.818621950481033,real
bOa2164i,1.8730486759680538,3.66540947081865,real
bOa2181i,1.993006930558642,3.9004554197781096,real
bOaHACA1,1.9788736258627357,3.806605882742609,real
bOaHACA44,1.950436377353489,3.7905842309603175,real
Oa1965,1.8265759156138772,3.5763700054614893,real
Oa1862,1.9594160077103175,3.814640717862562,real
Oa1864,1.9934731707866942,3.8965894707239634,real
Oa1874a,1.9813272361812975,3.830175882869914,real
Oa1912,1.993286478314682,3.870066978860054,real
Oa1954a,1.9938191107539536,3.863896995387512,real
Oa1954b,1.9948319316995282,3.8501028543793927,real
Oa1954c,1.9848845735758114,3.8302835288141766,real
Oa1954d,1.9772511819247311,3.824448684520522,real
Oa1956a,1.993286478314682,3.8258929516874347,real
Oa1966,1.9962163831505875,3.848652011003897,real
Oa2149,1.9979623480501767,3.8327314182402787,real
Oa2166,1.9972152618857981,3.883028615728586,real
Oa1874b,1.9938531907808392,3.809340936445957,real
Oa1956b,1.9884222954191677,3.8716428242015466,real
Oa1972a,1.9736123772903744,3.8117477706580964,real
Oa1972b,1.9779147273495572,3.8247915705955817,real
Oa2040,1.99150331372637,3.8185381574697277,real
Oa2050b,1.9941220263861132,3.8579332965123587,real
Oa2052,1.9972152618857981,3.841258802380116,real
Oa2053,1.9949763808818943,3.8573188596721546,real
Oa2077,1.9943074890199135,3.8387020354632844,real
SNORD11B,1.9069713988508823,3.6920636138012917,real
SNORD117,1.88661179196097,3.599897888326254,real
Me18S-C797,1.931900363918051,3.7259015641415854,real
SNORD105B,1.975745661340448,3.8093872958615673,real
SNORD118,1.91723240074556,3.7417980229587324,real
Me28S-A2802,1.9668441148195568,3.766129169776511,real
SNORD12B,1.9441030622414082,3.7626212659583413,real
SNORD111B,1.9409278874828677,3.632472148076998,real
SNORD58C,1.955513922316481,3.757959066418294,real
SNORD41B,1.9780451653016224,3.8075644489299667,real
SNORD119,1.9496702707227835,3.717545460001272,real
SNORD121A,1.9521636838340726,3.7812776935245673,real
SNORD121B,1.9723476868538776,3.7985585282047802,real
SNORD120,1.9356798493791914,3.7714421019211235,real
SNORD122_orphan,1.957895093120293,3.777740904555951,real
SNORD123_orphan,1.9692166918498035,3.586880313827103,real
SNORD124_orphan,1.989771512903328,3.7195820649007887,real
SNORD125_orphan,1.9790451244808205,3.713054322393869,real
SNORD126_orphan,1.9832483530794036,3.830871137344608,real
SNORD114@_orphan,1.9484230094214738,3.6456605247425355,real
SNORD116@_orphan,1.9892930708988157,3.8524649098302084,real
SNORA58B,1.9952131374263682,3.8970854782796045,real
SNORA77A,1.9820646732814557,3.79407080451883,real
SNORA77B,1.9700000577037535,3.792920723778571,real
SNORA82,1.9712817417290904,3.881679281315675,real
SCARNA27,1.9969749476937413,3.8593323237732826,real
SNORA83A,1.9447576138032394,3.801179434770882,real
SNORA83B,1.9447576138032394,3.801179434770882,real
SCARNA22,1.974119703378011,3.846091082795576,real
SNORA80B,1.9768858362945916,3.814247955355991,real
SNORA80A,1.9832011271209449,3.8423038646466994,real
SNORA79,1.9147873104509225,3.759580999738063,real
SCARNA21,1.9353165393923215,3.6773472402826144,real
SNORA76,1.9001010774811764,3.7337157557840612,real
SCARNA26,1.984116549399496,3.853666105855616,real
SNORA84_orphan,1.9672513788372967,3.764675953985386,real
SNORA85_orphan,1.9717065788704193,3.8316923372108684,real
SNORA86_orphan,1.97283015230032,3.8043892715326466,real
SNORA36C_orphan,1.9722812089126127,3.811802829519827,real
SNORA38B_orphan,1.9945349015187372,3.8862407412364757,real
SNORA70B_orphan,1.9724008035786949,3.8439806783762096,real
SNORA70C_orphan,1.9837062149145155,3.746628457178614,real
SNORA11B_orphan,1.9864171063330844,3.851654736700037,real
SNORA11C_orphan,1.9968488494655166,3.840161574656862,real
SNORA11D_orphan,1.9862344095165108,3.825232331482283,real
SNORA11E_orphan,1.9862344095165108,3.825232331482283,real
SNORA45_orphan_no_annotated,1.9984442136008256,3.902870467760257,real
SNORA12_orphan,1.9687030026724768,3.887052557201399,real
HsOr_aca10_orphan,1.9534346796627369,3.7906257402840824,real
HsOr_aca11_orphan,1.838264502443342,3.558659484236699,real
HsOr_aca12_orphan,1.9818734728231813,3.872233624385389,real
HsOr_aca13_orphan,1.965948882551753,3.7000699037231115,real
HsOr_aca14_orphan,1.9828888529894493,3.79362139293248,real
HsOr_aca15_orphan,1.9895861997921567,3.852861322715473,real
