nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
AC010057.7/174076-173991,47880.99999999998,708.7666648512368,3376619.0,245.68748002420784,0.0005987065154584633,0.228896673519079,361980.12335762306,364103.1921393585,449.6396990958744,546.3560627788141,708.7666648512368,3188.3478462488665,3376373.312519976,132571134526.07059,2641.9917834700523,1320.9958917350261,7.559995057697693,0.3909515768235509,0.07439826943256837,cdbox
AAPP01019316.1/65510-65432,36479.999999999985,672.208794090744,2316744.0,215.2532695418994,0.000721856725146199,0.23414719884556628,259104.96083247807,260760.60043137908,381.2778263427843,456.27100935212604,672.208794090744,3163.8741527923066,2316528.746730458,67996090737.333336,2707.6031434401807,1353.8015717200904,7.102657917556967,0.414594044330866,0.1372388213958094,cdbox
AAPT01020539.1/126869-126954,24001.000000000004,618.1418146373394,1493435.0,183.27221514976065,0.0011943946779995277,0.3167481222455951,160975.4999308901,161919.6458562449,319.7910423496153,424.90612320604856,618.1418146373394,2352.6108886972083,1493251.7277848502,26217971714.211765,1927.7047654911598,963.8523827455799,6.707033037410528,0.4357717453041247,0.11427558363186473,cdbox
AC104631.2/33035-32954,43695.00000000002,911.9540332371475,2540067.0,198.88164997285548,0.0006255483083495439,0.2231791077132513,282507.2039152276,284245.7261945232,469.43330041624614,576.9145063467183,911.9540332371475,3826.0387934775194,2539868.118350027,80795632859.85185,3249.1242871308013,1624.5621435654007,6.465435494112083,0.45432164603775044,0.13957688705020752,cdbox
AC104631.2/34419-34338,42119.00000000002,600.587836210095,2461731.0,194.42020285657784,0.0006489549451158223,0.24822823009538705,273939.9298678453,275625.72996307694,367.19067948609114,394.00149740800987,600.587836210095,2244.2015829128195,2461536.5797971436,75969543017.67902,1850.2000855048095,925.1000427524048,6.50395142021048,0.4546808366033312,0.08020245436497456,cdbox
AANI01016544.1/160806-160723,48225.999999999985,787.1356767535154,2755844.0,247.6854853234266,0.0005805996765230376,0.23790125065756187,303970.5940580437,305796.25968636153,370.28792727144946,499.3921698495908,787.1356767535154,2033.1587601641068,2755596.3145146766,93511352438.16867,1533.766590314516,766.883295157258,6.303043877950561,0.46819197564407766,0.041839943736512855,cdbox
AAFS01000767.1/35932-35850,44689.999999999985,794.1963562281685,2697140.0,188.2922962920108,0.000619079585291266,0.24369404992079108,297725.9715006402,299535.8724963852,368.65760629133945,479.8168529656025,794.1963562281685,2848.22521713876,2696951.707703708,89721738912.17073,2368.4083641731577,1184.2041820865788,6.662026661459842,0.4423107942769188,0.07815071549915596,cdbox
CP002684.1/14283975-14284049,23373.999999999993,621.0199891957167,1002308.0,151.26667107379723,0.0010695644733464537,0.23714693859245883,121304.28021302461,122121.15328252535,261.1563892355187,342.3724839475241,621.0199891957167,1816.6981794252554,1002156.7333289263,14913576079.054054,1474.3256954777312,737.1628477388656,5.189709943228572,0.5627084214385681,0.0670346220279943,cdbox
AFNC01014841.1/284-358,8669.999999999996,398.5547513804618,227852.0,50.9820444891721,0.0028835063437139576,0.34848693629122063,35107.59003406528,35344.00745300167,133.54117186826815,171.87155474968336,398.5547513804618,1026.440393836348,227801.01795551082,1249198862.8378377,854.5688390866646,427.2844195433323,4.049318343029446,0.706808291932912,0.10359117447961608,cdbox
CP002687.1/11116124-11116050,19694.0,553.7894955448519,875972.0,152.1583205138109,0.0012694221590332081,0.25767238911141743,105068.95822268345,105776.50128927502,192.28643253859548,265.42810402066766,553.7894955448519,1635.9522761443895,875819.8416794862,11188668225.0,1370.5241721237219,685.2620860618609,5.3350745517763505,0.5465042433529036,0.09486258115563496,cdbox
CP002685.1/56814-56886,14759.000000000004,414.0854862466076,652763.0,96.68798148983417,0.0016487115206540637,0.2872278203778729,78630.48108717127,79174.64315851242,148.62749041027502,200.05449186616403,414.0854862466076,1277.6754663715528,652666.3120185102,6268624119.277778,1077.6209745053889,538.8104872526944,5.327629316835236,0.5473035767586243,0.08128998070876248,cdbox
CP002684.1/14284343-14284424,12447.00000000001,333.07524416440276,669787.0,25.765732923894564,0.0021959776117404443,0.40040291228590436,75257.67325661883,75720.80177097642,174.75707392223407,205.8891091748884,333.07524416440276,1157.8111558895985,669761.2342670761,5733639820.839506,951.9220467147101,475.96102335735503,6.046249960361434,0.48289792515357355,0.06986893300989609,cdbox
CP002686.1/11415463-11415382,13575.000000000011,383.5322520151027,643083.0,70.39773514696687,0.0020135052179251055,0.3777788662972168,74272.01319474247,74729.07605146857,163.3726971430682,218.3548756164081,383.5322520151027,1326.0636192479528,643012.6022648531,5584434807.506173,1107.7087436315446,553.8543718157723,5.471234857807912,0.5328306254495887,0.05119048212755396,cdbox
AF254836.1/1-50,2431.0000000000005,158.25586341737568,86891.0,15.502647468392578,0.006855889208830385,0.4618590210927372,12179.592439815053,12303.246294688044,59.5681838263735,69.2355450702226,158.25586341737568,333.1848050504361,86875.4973525316,151369869.3877551,263.9492599802135,131.97462999010676,5.010116182564809,0.5598079281749274,0.05968138397395616,cdbox
AJ248283.1/127068-127123,2203.999999999999,141.74672460636504,72192.0,13.67851951132534,0.008469449485783428,0.5114262960958754,9767.093324014058,9855.485110517715,46.85207488711923,68.13897235668236,141.74672460636504,343.76450198781714,72178.32148048868,97130586.76363637,275.6255296311348,137.8127648155674,4.431530546285872,0.6334289661152005,0.04617112390364684,cdbox
AF254829.1/1-52,1722.0000000000002,128.60456938991263,33300.0,13.563039400903786,0.010065814943863723,0.48256769056382126,5404.345288746824,5457.071857223612,31.458354731523034,45.30470460755927,128.60456938991263,245.62486228719456,33286.436960599094,29779633.254901957,200.3201576796353,100.16007883981764,3.1384118982269587,0.8845079350839753,0.04411926318661491,cdbox
AF254824.1/1-52,2842.0,127.99999999999999,88164.0,14.646383997089785,0.006098991320666197,0.43660000102510427,12472.047626592836,12593.729021487903,40.922827220904274,55.10851638411631,127.99999999999999,472.1524912328577,88149.3536160029,158602010.66666666,417.0439748487414,208.5219874243707,4.388475589934143,0.6528198290904269,0.09538918838648193,cdbox
AM910986.1/47208-47291,50698.000000000015,1024.0,3006500.0,268.59793772516053,0.0005522900311649373,0.24820734303476918,331366.8927880394,333357.10223050305,460.9553466371528,655.9999999999998,1024.0,3130.3154861243434,3006231.402062275,111126957607.51807,2474.315486124344,1237.157743062172,6.536093983747668,0.44971903724649637,0.056140322069193255,cdbox
CAAJ01001233.1/1131-1214,102321.99999999993,1736.0000000000002,6750468.0,561.1505947584936,0.00027364594124430736,0.20333906679351535,735062.0369166129,739476.8636193029,871.7539753514027,1061.824542959403,1736.0000000000002,5197.007785113419,6749906.849405241,546826031828.24097,4135.183242154017,2067.5916210770083,7.183812248750155,0.41052045248560687,0.06461583374313834,cdbox
AANS01001575.1/3964-3877,44931.99999999999,803.5996065138772,3029400.0,216.0,0.0006528383631561768,0.24191931177176593,322536.3974251588,324384.7586742292,429.68261028442225,561.0228021908649,803.5996065138772,3170.35493622172,3029184.0,105225471660.13792,2609.332134030855,1304.6660670154274,7.178322741590823,0.4104504243158385,0.0879108528445117,cdbox
AASM01001991.1/91-2,29130.99999999999,580.2921764671428,2003515.0,131.0,0.0010298307644777045,0.2989384042624571,210992.34631616378,212174.38551628584,256.46328501714515,361.7047769242563,580.2921764671428,2212.706738181315,2003384.0,45017969869.213486,1851.0019612570586,925.5009806285293,7.242880310190651,0.4059489595999477,0.10389041264253476,cdbox
CAAJ01004367.1/269-353,37989.0,831.8447729098864,2504595.0,203.14638661461896,0.0007458299332262848,0.2515302327850498,270919.6400595572,272527.48586697853,443.8735925909365,519.8868071231868,831.8447729098864,2767.8059534101176,2504391.8536133855,74271230552.9762,2247.9191462869308,1123.9595731434654,7.131528601952071,0.41145583117106305,0.08351006902811656,cdbox
AABL01000190.1/3903-3814,46475.00000000001,867.7962124477958,3090691.0,265.4206729560291,0.0006455083378160301,0.28961849577368404,327381.1390474412,329215.22140393953,466.9050531106331,539.457325676535,867.7962124477958,3842.5466607107874,3090425.579327044,108382662004.04494,3303.089335034252,1651.544667517126,7.044241829961079,0.4179275927768999,0.09996117552741746,cdbox
ACBS01001329.1/10278-10195,47066.0,953.4132517426418,2855604.0,372.2535807587823,0.0005949092763353589,0.26554213452278286,313824.658158023,315709.5078866395,490.59508216819,580.5967410442784,953.4132517426418,4097.994389616983,2855231.746419241,99672493370.0241,3517.3976485727053,1758.6988242863526,6.6677571528921735,0.4408122709564574,0.08785593051976737,cdbox
AJ505631.1/1-68,3929.9999999999973,184.2224235813455,137708.0,44.69139183625256,0.005767599660729436,0.43463048679534955,17490.308287734664,17620.349545044566,82.93104907065319,91.6203762341602,184.2224235813455,669.864151713931,137663.30860816376,310476718.0895522,578.2437754797709,289.12188773988544,4.450460124105516,0.6424891170807034,0.07844475490341107,cdbox
AASG02007650.1/11125-11063,7743.999999999998,277.0023242526181,359144.0,24.384775315066086,0.0027117768595041327,0.34776175801993225,45078.51568097601,45440.59792882387,71.84002577404472,120.94177515677701,277.0023242526181,1126.8998908836547,359119.61522468494,2064847940.1290321,1005.9581157268777,502.97905786343887,5.821089318307854,0.49693280022296266,0.12595724164038993,cdbox
AM463855.1/5770-5834,8067.0,302.15447478638134,317771.0,44.178420508773485,0.002685839428122805,0.33176612427905494,40241.163005062364,40554.328529763625,148.1503621722935,176.55040041699328,302.15447478638134,1194.8513578019138,317726.82157949125,1644653562.5,1018.3009573849205,509.15047869246024,4.988367795346766,0.5788733435142118,0.06711875137474475,cdbox
AARH01002882.1/376548-376486,8240.000000000002,313.0,398968.0,90.00426116985071,0.002548543689320388,0.333200199799588,49895.26662921043,50296.03826122087,114.88162941980985,143.28633898581128,313.0,908.6772339893707,398877.9957388301,2529691464.774194,765.3908950035594,382.6954475017797,6.055250804515828,0.4766183569420547,0.062374576650214626,cdbox
AABL01000190.1/4648-4579,33073.00000000001,657.0825777767785,1671299.0,211.0,0.0007055100333605457,0.23138063725024507,201328.1576382201,202781.8094227232,368.93126292466314,423.9152542296639,657.0825777767785,2606.745263411129,1671088.0,41120462232.753624,2182.8300091814654,1091.4150045907327,6.087387223361051,0.48303105441127925,0.09446929954479809,cdbox
ABGW01006943.1/417-341,53417.0,844.9478855412669,3185963.0,228.18310446693954,0.00048049622155243966,0.2345531792136032,363574.0018400655,365958.11920071,451.3246770127697,509.33997689227635,844.9478855412669,3470.3193143618514,3185734.816895533,133925345008.92105,2960.979337469575,1480.4896687347875,6.806335096318878,0.433793823389921,0.09370546487339916,cdbox
AM910991.1/281397-281326,36260.0,780.0834902591853,2035376.0,176.0,0.0006618863761720904,0.2588359736416288,239479.91812258496,241160.4995698689,337.9509514204368,427.5850538063572,780.0834902591853,2656.1940970822807,2035200.0,58158386552.788734,2228.6090432759233,1114.3045216379617,6.604520632172779,0.44446210923931445,0.10846777821182665,cdbox
AC020889.3/25746-25848,26700.0,371.6893463316866,2022632.0,72.34845949901228,0.001285892634207241,0.4050715088312953,199490.50354340178,200466.01304558376,166.72330734111142,236.67073876128163,371.6893463316866,1183.4239429777524,2022559.651540501,40186622386.39216,946.7532042164707,473.3766021082354,7.471554439827782,0.3959332928538161,0.05047621890304947,cdbox
AM439246.2/30554-30644,14101.999999999993,442.3893832184523,736756.0,84.17049846095364,0.0021509951307143206,0.38439520107158076,80691.1435412834,81138.1893086658,159.39341854770151,185.9253689998559,442.3893832184523,719.0018529108897,736671.829501539,6583405764.288889,533.0764839110338,266.5382419555169,5.7219645115078315,0.507847950244737,0.039322062369464415,cdbox
AASG02004037.1/17014-16901,18511.000000000004,358.62749133973455,1096299.0,19.0,0.002052833450380854,0.47197951219175,111353.14228166173,111844.7700243749,143.41016059632977,169.65395851712455,358.62749133973455,642.8813274631976,1096280.0,12509252581.80531,473.22736894607306,236.61368447303653,6.015511981074048,0.48904877231245514,0.04113569530292969,cdbox
AARH01006437.1/153808-153923,31810.000000000015,476.6061938578425,2375876.0,49.666742628924716,0.0012155506654091999,0.39980137690637996,225673.4875433975,226652.5528238436,163.16546683440652,254.23245382762622,476.6061938578425,915.3191046341801,2375826.333257371,51371379701.565216,661.086650806554,330.543325403277,7.094419602118749,0.4165317886548373,0.03313979180938316,cdbox
AC011807.4/8760-8847,12315.999999999998,348.38999627874307,791464.0,33.30888044182584,0.002381725668507091,0.42555713811575246,84420.97360253554,84904.76537754576,113.29741375045458,165.3530313848082,348.38999627874307,911.7995761279899,791430.6911195582,7208819183.8160925,746.4465447431817,373.22327237159084,6.854577265551766,0.42528329725500164,0.08868523264919356,cdbox
AARH01005480.1/16910-16995,7633.0,230.51594085160826,493763.0,35.0,0.003755622516267086,0.5174417533042768,53080.563919385786,53391.889544474936,89.17718456357117,129.58915137518284,230.51594085160826,684.1388046690123,493728.0,2850693869.1294117,554.5496532938295,277.27482664691473,6.954089338318589,0.41837257439788983,0.0704107734162455,cdbox
AM452399.2/5938-6029,6406.0,170.0383934035606,403236.0,12.70836338762981,0.004787178686647934,0.6402003391567991,42492.76216016088,42725.60095604209,54.18887336656229,72.14789379212948,170.0383934035606,389.17667132431546,403223.2916366124,1825476977.054945,317.028777532186,158.514388766093,6.633275391845282,0.44026050246573306,0.07340516831193543,cdbox
AASG02007560.1/10700-10615,13105.0,304.5177881905768,703691.0,36.84900693392386,0.0021874602568994024,0.3804244565183237,77223.64835981268,77676.57686738837,108.8441798509019,195.5034802661557,304.5177881905768,679.984443205798,703654.150993066,6033650593.835294,484.4809629396423,242.24048146982116,5.892685872553429,0.49727573678599274,0.032866060028161864,cdbox
AC007202.3/26280-26365,16649.0,397.84654244191125,682979.0,76.87695514057177,0.0017218251346427214,0.33224973731546675,80305.53102993591,80776.53525068949,199.56417688271898,253.86122869809432,397.84654244191125,1103.044402611346,682902.1230448594,6524848647.105882,849.1831739132516,424.5915869566258,4.8234447131921385,0.6070996573635778,0.03847307730308986,cdbox
AM474843.1/11598-11685,14044.000000000002,199.78656231124623,815096.0,65.48254132183497,0.0020886736922054493,0.43821903669496326,88428.20084113438,88934.95685708974,114.57880910490732,144.0,199.78656231124623,617.6999489128194,815030.5174586782,7909426551.172414,473.6999489128194,236.8499744564097,6.296511025429676,0.46967641451488645,0.10402884402549355,cdbox
AARH01003557.1/39889-39803,24228.00000000001,257.6308434546611,1505160.0,59.6011519545253,0.0011969621925045396,0.36340531055786995,162245.33217322463,163185.8927029411,99.2579309383036,129.36447503407223,257.6308434546611,1151.2820362846483,1505100.3988480454,26629635577.255814,1021.917561250576,510.958780625288,6.696604431782423,0.44322450764166604,0.07080934100571533,cdbox
AASG02001221.1/38053-38137,39796.99999999998,526.6673778730845,2248251.0,167.94327156378284,0.0007119464616260861,0.2693736227426755,247038.97265411387,248505.09218817303,257.5843710176142,331.63547854058356,526.6673778730845,2395.9467483345015,2248083.056728436,61754780843.45238,2064.3112697939177,1032.1556348969589,6.207477263464934,0.47689235670248326,0.05985343430072522,cdbox
AC007202.3/26176-26247,11884.000000000007,420.6945136346573,549712.0,113.435329730223,0.002019522046449006,0.31226904182483856,65705.92216840123,66167.02201609858,191.98262010673082,212.47857939781886,420.6945136346573,1248.0789383029107,549598.5646702697,4378074802.478873,1035.600358905092,517.800179452546,5.528939933389531,0.5233914284157871,0.08968513703942363,cdbox
AP006084.1/89100-89169,8120.999999999998,320.7724517140955,314371.0,61.62254579189817,0.002873209374871732,0.3346765317642872,38759.39940195152,39039.254295414365,166.34770175708147,194.07837490942194,320.7724517140955,1118.514200380481,314309.3774542081,1524063375.942029,924.4358254710592,462.2179127355296,4.772737273975069,0.6037421375440479,0.07900939725077326,cdbox
AARH01004368.1/118009-118095,12948.0,329.00000000000006,613208.0,92.23751481974307,0.002239728143342601,0.3865084460446671,69343.73030058305,69745.72630768172,166.87543216987126,224.6894065453892,329.00000000000006,1175.0516176637013,613115.7624851803,4864466338.186047,950.3622111183122,475.1811055591561,5.35555532133017,0.5459325570733206,0.09075353635079392,cdbox
AASG02001221.1/37908-37990,12570.0,338.03395342514,503852.0,44.25032902999115,0.0022010076902678334,0.37181117378998824,61158.017184993834,61529.80186888619,160.25934357244662,224.44586433023312,338.03395342514,879.5919372311658,503807.74967097,3785916518.0243907,655.1460729009327,327.57303645046636,4.8653951618929066,0.6000177871811146,0.045382250604671236,cdbox
AB026636.1/61895-61803,26048.999999999985,594.7835989752259,1692963.0,147.2637991324736,0.0011900648777304317,0.3321329289794387,177803.12304906236,178766.83267165787,234.44935368814993,299.56871005563863,594.7835989752259,1942.080191819206,1692815.7362008675,31957580463.45652,1642.5114817635674,821.2557408817837,6.825717802950687,0.4294786722165901,0.08669470373370981,cdbox
AASG02000028.1/122020-121924,13579.0,297.7656095727325,1101251.0,37.74174145129867,0.002381127721727177,0.5062404653761925,111270.15829951891,111848.18898548753,138.28294217950878,190.28996364207575,297.7656095727325,811.2423579349502,1101213.2582585488,12510017379.333334,620.9523942928745,310.47619714643724,8.194282222514095,0.3580807628944846,0.0764044077651947,cdbox
AARH01004350.1/130761-130670,12854.000000000002,299.9935540467228,864660.0,59.611050853054415,0.0023857683730096986,0.4392946114670475,90511.49135883244,91007.44844870038,145.62213288268018,187.90700684422904,299.9935540467228,907.3659383916286,864600.388949147,8282355673.142858,719.4589315473995,359.72946577369976,7.041503917755751,0.41610207469180804,0.059912062694017824,cdbox
AC159538.20/113729-113653,12617.000000000005,294.97237133018143,799099.0,36.948379826682455,0.0020342923568730012,0.4254600071101864,90502.17207338175,91095.63529826628,101.14094540175097,141.93680767178975,294.97237133018143,997.7282129957488,799062.0516201733,8298414770.394737,855.791405323959,427.8957026619795,7.173034166076065,0.40845520100927873,0.0889580557546247,cdbox
AF326225.1/1-89,39558.99999999999,599.6051420893867,2658875.0,112.05599820084137,0.0007499346966977597,0.2951012353670962,281805.6636833263,283402.30911590555,331.48600236344,379.9258195636144,599.6051420893867,2069.202816067817,2658762.944001799,80316868812.22728,1689.2769965042025,844.6384982521013,7.123680165912342,0.414747464781515,0.08856508288885781,cdbox
AF317938.1/3-92,40706.99999999999,694.2250983490128,2700755.0,59.0,0.0007369739848183361,0.2809607666178645,284946.66908037366,286543.0214537081,372.9767943850221,438.65185804470923,694.2250983490128,2052.3280156630085,2700696.0,82106903143.82022,1613.6761576182994,806.8380788091497,6.999942739095824,0.42126593405130924,0.08585134093827786,cdbox
AJ490337.1/6-104,29498.00000000001,413.9843051390153,2227700.0,59.044545530301775,0.0011187199132144548,0.41696992650696524,224806.45589039475,225950.51648964817,154.63657120927746,204.91988531617213,413.9843051390153,1094.8699229796728,2227640.9554544697,51053635901.938774,889.9500376635007,444.97501883175033,7.621074509810653,0.38812073585254625,0.07217673353671188,cdbox
AF317939.1/1-90,39770.99999999998,548.8632023773424,2734955.0,51.0,0.0007543184732594105,0.3071993442479639,288226.8859561856,289841.61503843765,341.97758181318926,377.0790344964878,548.8632023773424,1768.9095064265057,2734904.0,84008161808.08989,1391.830471930018,695.915235965009,7.247162152226138,0.40824231231070796,0.07845905651239886,cdbox
ADBK01001495.1/70498-70425,31402.99999999999,595.5592566075709,1808707.0,190.89687503109184,0.0007854875861117306,0.23880945122524558,209707.32451681318,211138.79044862787,316.695483807846,353.5048966807078,595.5592566075709,2313.5153495872064,1808516.103124969,44579588832.10959,1960.0104529064986,980.0052264532493,6.67793919424301,0.4407205253470645,0.16846532311407558,cdbox
AENI01009318.1/96185-96101,74997.0,1057.935002856297,5050755.0,362.0195276383046,0.0003777928894933575,0.20014236550779305,546741.8574153619,549986.6446998639,548.8654410247493,635.3326176711457,1057.935002856297,3363.7333249850512,5050392.980472362,302485309348.2143,2728.4007073139055,1364.2003536569528,7.290183039526407,0.4057073589354176,0.07872798239566839,cdbox
AFAN01000032.1/9627848-9627934,43804.00000000003,740.7905756433779,3079720.0,237.4492245801341,0.0006620399963473651,0.26845589470767145,328776.1019356486,330682.0663196628,343.1001611489982,415.27872232112946,740.7905756433779,3064.447948981249,3079482.55077542,109350628985.44186,2649.1692266601194,1324.5846133300597,7.5056182525716455,0.3929410547557263,0.124953377504202,cdbox
AB026653.1/15165-15249,13596.999999999995,222.90452760246072,963987.0,56.23974445743485,0.0020837929935525,0.471805478744359,103953.9416953489,104570.88445107918,96.34826669708954,109.12660250710022,222.90452760246072,625.2332407327051,963930.7602555426,10935069874.880953,516.1066382256049,258.05331911280246,7.6453586596564636,0.38596214595475753,0.06570027120820703,cdbox
ADBK01000045.1/89712-89640,11439.000000000007,305.71948245960203,500979.0,58.32281593890281,0.0021272255733310007,0.3518428833290152,60338.04116807241,60755.610449205065,136.2982870543041,195.46413061435368,305.71948245960203,726.1982605515277,500920.6771840611,3691244201.055556,530.734129937174,265.367064968587,5.274765378798179,0.5535453406514393,0.04132962129340136,cdbox
AFAN01000001.1/6002742-6002671,16340.0,340.1407439101879,804760.0,74.55516260256044,0.0014687882496940024,0.3363435050277125,95629.4218324047,96300.51372773331,146.80044411553087,198.34547810836884,340.1407439101879,940.7592745932159,804685.4448373974,9273788944.225351,742.413796484847,371.2068982424235,5.852473796352797,0.5019331587342553,0.09257790088535607,cdbox
AENI01008624.1/73075-73149,19398.000000000007,358.2401018993853,1056900.0,112.16289229368536,0.0012887926590370137,0.3539009675209189,122086.27997445084,122908.41909511105,174.44829542280374,286.8933968825186,358.2401018993853,1338.0180185589063,1056787.8371077063,15106479484.45946,1051.1246216763877,525.5623108381939,6.293756056008392,0.46785994057854247,0.10317530594837743,cdbox
ADBK01001983.1/287723-287648,25061.999999999993,468.0676035620071,1430116.0,86.2850468503361,0.001010826483653872,0.31884793898151104,164130.13769567123,165220.7153920678,269.1102553811754,325.36416148560403,468.0676035620071,1603.1787123165632,1430029.7149531497,27297884794.666668,1277.8145508309592,638.9072754154796,6.548964076916099,0.449532293247201,0.16370803233579592,cdbox
AC232542.1/85172-85095,29596.999999999993,520.3654826996012,1750691.0,237.14057544186971,0.000878467412237727,0.281626221422171,198056.54264881025,199338.47540158566,297.6625777180341,323.98679775685935,520.3654826996012,1733.0325696623393,1750453.8594245582,39735827775.42857,1409.0457719054798,704.5228859527399,6.69177763451736,0.44042929551979215,0.09809759110712314,cdbox
AENI01002604.1/10661-10586,26733.999999999993,502.6921513471107,1482468.0,97.89340266652829,0.0009476072915887387,0.2892126303453641,170523.12646676402,171656.18296117388,254.4568754675596,370.4209971378017,502.6921513471107,1682.8315618771705,1482370.1065973334,29465845148.8,1312.410564739369,656.2052823696845,6.378511500963719,0.46148534322877643,0.08740885716068007,cdbox
AFAN01000008.1/2227657-2227733,27833.00000000002,525.3727265887956,1610339.0,110.93013741019942,0.0009221667325357185,0.2898954069946555,183638.2381041596,184842.4361747765,242.56950590100365,333.14741662812804,525.3727265887956,1641.1240113224035,1610228.0698625897,34166726211.026318,1307.9765946942755,653.9882973471377,6.597860026018017,0.44611014931305865,0.10111097397752085,cdbox
AC068602.2/61774-61577,390153.00000000006,1762.8237615486287,57243779.0,445.50038612090367,0.00016916440473352759,0.30825002597656226,4130921.522715482,4141392.823476272,848.0898816430231,983.9646673887023,1762.8237615486287,4786.287136967643,57243333.49961388,17151134518340.771,3802.322469578941,1901.1612347894704,10.587952733198211,0.28206067878758045,0.04599048455128441,cdbox
ADBK01001126.1/71340-71543,379901.99999999994,1473.1574880822243,54481236.0,503.46377891871117,0.00017899352991034533,0.3097064905146837,3907165.340446703,3916777.077825476,773.3646780916728,866.3383370200222,1473.1574880822243,4400.856980957203,54480732.53622108,15341142677379.074,3534.5186439371805,1767.2593219685903,10.284666415145757,0.2905652637177511,0.04707885841773375,cdbox
AFAN01000020.1/4183674-4183865,246952.00000000032,1121.123004809724,33476280.0,197.85052106840877,0.00025915967475460784,0.33743949580970345,2466872.021993845,2473321.371619359,520.7664830506606,711.8820854683396,1121.123004809724,3237.9275155209657,33476082.14947893,6117318607309.068,2526.045430052626,1263.022715026313,9.989277357518228,0.29895861009826313,0.043959458392947445,cdbox
AENI01003131.1/43685-43490,269577.99999999977,1381.3273546550054,34906628.0,246.16621724101583,0.00024235409912282674,0.32397617900517445,2585744.2991672633,2592365.934334885,647.8432920451951,811.6383293118963,1381.3273546550054,3854.0052685507503,34906381.83378276,6720361137499.9795,3042.366939238854,1521.183469619427,9.591822400816334,0.31116379844486236,0.04356523666557165,cdbox
AB018108.1/5630-5526,21438.999999999996,341.1477410864941,1154587.0,50.614212969833176,0.0016325388311021973,0.3970017708747689,121702.48574289681,122286.1940592641,171.989931387426,214.51666853188004,341.1477410864941,1041.906564293045,1154536.3857870302,14953913257.5,827.389895761165,413.6949478805825,5.676686680484017,0.5200679048614638,0.05462695105382437,cdbox
CU179904.1/61661-61756,37743.99999999998,436.3908088715349,2181800.0,56.0,0.0008478168715557445,0.32534616583363857,234464.9688802146,235695.76457512475,220.80090537538192,243.07144668732536,436.3908088715349,1315.9999999999995,2181744.0,55552493438.652626,1072.9285533126742,536.4642766563371,6.211979887669954,0.47735415703215517,0.07483452854650526,cdbox
AAAA02010687.1/1542-1640,7642.0,190.76490793556948,412564.0,56.588926659572316,0.004318241298089506,0.5599103731397088,42865.7618385583,43083.90961808819,89.57961540275713,105.59324642147362,190.76490793556948,466.92369009212507,412507.41107334045,1856223267.9795918,361.33044367065145,180.66522183532572,5.609233425616108,0.5214815815097879,0.051260336970767366,cdbox
AC069556.4/36784-36921,37034.99999999997,588.8858056815568,3225059.0,87.92599468233902,0.0012420683137572576,0.4526058301717553,283526.2343064571,284559.1201836765,291.17162323604305,368.79600448583375,588.8858056815568,1638.9935530693401,3224971.074005318,80973892879.70802,1270.1975485835064,635.0987742917532,7.655629385890572,0.38563748025085354,0.03176020796205651,cdbox
AC144541.12/54772-54621,32539.999999999975,678.4008399531805,3459984.0,63.569409046701004,0.0015570579799221483,0.5268775031891377,281538.9294857818,282469.6392292535,267.5832987430714,351.4413481052858,678.4008399531805,1577.2542704244734,3459920.430590953,79789097086.30464,1225.8129223191877,612.9064611595938,8.65208756870873,0.3395082792092792,0.07489192122829551,cdbox
AF317971.1/6-97,34726.0,503.4314813549087,2527364.0,128.107572604388,0.0008831039182936897,0.3288931516370821,263160.2389799796,264602.2236863859,229.8382148831613,333.76525460972795,503.4314813549087,1428.8302292167248,2527235.8924273956,70014336779.78021,1095.0649746069969,547.5324873034984,7.578190375510557,0.3901338057522661,0.07052032152952377,cdbox
AM451544.1/694-602,25217.00000000001,276.00164928095154,1923211.0,41.655093101434844,0.0012293294206289402,0.4034042159017323,199045.3927072918,200124.23742607882,108.26020070704848,176.29740605644855,276.00164928095154,835.2070501409291,1923169.3449068987,40049710405.36957,658.9096440844805,329.45482204224027,7.893301848248868,0.3759092035965328,0.07701131123633108,cdbox
AASG02006843.1/13326-13243,27578.000000000007,488.0000000000001,1684940.0,121.27825193999772,0.001015302052360577,0.3265675190701866,185018.38837261556,186129.61991560535,239.35419916875531,280.8596390210075,488.0000000000001,1485.8196333948501,1684818.72174806,34644235409.92771,1204.9599943738426,602.4799971869213,6.708912479970103,0.4392536369754086,0.07729404146727958,cdbox
AARH01002655.1/240508-240577,23649.000000000007,389.23115937983806,1271363.0,116.76468640137398,0.0009866520078368355,0.2524409371988618,151820.35684979797,152916.54694683937,233.0061756441708,296.97553220756083,389.23115937983806,1185.1739005081395,1271246.2353135985,23383470330.144928,888.1983683005786,444.0991841502893,6.419736853558202,0.4596175899579527,0.06130033768684695,cdbox
AJ240078.1/7-91,20364.999999999993,406.7009790984529,1480859.0,96.16313035373852,0.0013912758818233903,0.3665376778826794,159607.53368810634,160554.76772332386,150.62065022777657,185.9756362283968,406.7009790984529,1263.0080008563505,1480762.8368696463,25777833438.690475,1077.0323646279537,538.5161823139769,7.837345135679175,0.37513828877092903,0.09016378515395049,cdbox
