nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
AAHX01066269.1/69687-69618,81.50000000000001,56.19890667927041,465.8904102513468,2.704249021459483,0.2862985685071574,2.9316186721474957,88.26805764261496,88.90538041461082,12.561331976306455,22.70820393249936,56.19890667927041,117.55863704297428,463.1861612298873,7904.166666666665,94.85043311047492,47.42521655523746,1.0830436520566251,0.8599178682452785,0.3134858036390821,cdbox
DQ115391.1/34856-34969,190.49999999999994,149.02165413739567,939.0000000000001,3.5281106165215252,0.19947506561679795,3.1008816087213287,183.210943996258,184.0198262692827,32.84504614232222,51.40928974576509,149.02165413739567,272.7117721245852,935.4718893834786,33863.29646017699,221.30248237882012,110.65124118941006,0.9617372388255017,0.6791899810873434,0.2852129128738562,cdbox
AF064261.1/1-113,190.25000000000006,152.84707613357287,690.3686944572058,0.3600154707563175,0.1979851073149364,3.03661164074216,166.12043823684067,166.8603993077532,37.6779881699023,60.10186274162172,152.84707613357287,287.5168266615617,690.0086789864495,27842.392857142848,227.41496391994,113.70748195997,0.8731691891555354,0.6754663832472176,0.27136045497062433,cdbox
CR382122.1/717566-717458,167.25,104.5882778177928,820.862428909808,0.5265454847346683,0.21723966118584953,3.202099803915296,168.9548756325191,169.7352718205618,24.944830233075223,56.31671872364797,104.5882778177928,234.87923659587815,820.3358834250733,28810.0625,178.5625178722302,89.2812589361151,1.010193576278141,1.1126353462299237,0.22720853911841593,cdbox
CR382128.1/1675383-1675296,133.99999999999997,91.85119619559626,779.8464615040509,0.6084424731226209,0.21890547263681595,2.913951311414837,152.63027222671133,153.5049514346118,17.726054182608927,34.92704897559128,91.85119619559626,197.24069350434456,779.2380190309283,23563.77011494253,162.3136445287533,81.15682226437664,1.1390318822888907,0.8284490983898157,0.3348663768997819,cdbox
AY864855.1/568-672,184.25000000000003,104.28908797869295,1240.8498101049447,8.243367984653931,0.18995929443690635,2.954752911643216,210.69053134870583,211.70104329164093,34.821191308577006,48.7344292628827,104.28908797869295,306.25,1232.6064421202907,44817.33173076923,257.5155707371173,128.75778536855864,1.1435035622724874,1.1385548962658436,0.3532736098528432,cdbox
U85049.2/1114-1200,145.75000000000006,75.87480386990535,787.593094217723,1.6051301033236447,0.19897084048027436,2.8113539903041525,159.04205418693513,159.9640448336278,10.630831659754879,30.510954981277678,75.87480386990535,217.0190866624563,785.9879641143993,25588.49563953489,186.5081316811786,93.2540658405893,1.0911976273546145,1.3180513132953755,0.2899955117915277,cdbox
CR382122.1/491586-491502,143.24999999999997,75.93247483513441,601.1152073528593,2.4708205534807717,0.19778941244909834,2.802871902082372,159.91638440134898,160.8654513945768,13.858829620637136,18.563758612929217,75.93247483513441,229.12326574441406,598.6443867993786,25877.693452380958,210.55950713148485,105.27975356574242,1.1163447427668343,1.262863566173105,0.28737365957905514,cdbox
AF064266.1/1-86,141.50000000000003,92.98441090807464,658.6225934646184,1.8492801599885997,0.20259128386336864,2.688059186533753,137.1395274893421,137.9438717910509,41.55760223054388,53.359698915817376,92.98441090807464,189.50578925957456,656.7733133046298,19028.51176470589,136.14609034375718,68.07304517187859,0.9691839398540076,1.0613042784990452,0.23310173799962702,cdbox
AF064267.1/1-98,148.50000000000006,118.2129846357866,436.0775186447304,0.7419601126536314,0.21997755331088653,2.9120068889572384,107.97337634806091,108.52851304763138,44.5933950925694,63.01309828661415,118.2129846357866,219.97264752859587,435.33555853207673,11778.438144329895,156.95954924198173,78.47977462099087,0.7270934434212853,0.8415134282708957,0.2636122136547191,cdbox
AJ002157.1/1-98,148.50000000000006,118.2129846357866,436.0775186447304,0.7419601126536314,0.21997755331088653,2.9120068889572384,107.97337634806091,108.52851304763138,44.5933950925694,63.01309828661415,118.2129846357866,219.97264752859587,435.33555853207673,11778.438144329895,156.95954924198173,78.47977462099087,0.7270934434212853,0.8415134282708957,0.2636122136547191,cdbox
CR380953.1/76850-76759,138.99999999999997,94.80281663970615,564.4015126368411,1.0820084291369068,0.2206235011990408,2.904899337446148,134.53252394867192,135.26969398165318,29.86788095561879,51.263080605394954,94.80281663970615,169.3443834090864,563.3195042077042,18297.890109890097,118.08130280369144,59.04065140184572,0.9678598845228198,0.9855724563040904,0.18830159025503845,cdbox
CR382122.1/550960-551053,133.49999999999997,70.11400807117114,612.1612409741074,0.8772358401932925,0.23470661672908869,3.1685766538544984,156.94346115719506,157.78498708856185,22.686304059589716,28.097534243789184,70.11400807117114,162.01285449114565,611.2840051339141,24896.102150537627,133.91532024735648,66.95766012367824,1.1756064506156936,1.2116336315281313,0.23252261031923407,cdbox
CR382122.1/550657-550747,158.75,102.86802461250737,623.5293114794351,1.3401246043793063,0.1910761154855643,2.697301005209518,149.86201987161394,150.6922867229036,29.477246494020818,47.5558926636362,102.86802461250737,229.80397909498657,622.1891868750558,22708.16527777778,182.24808643135037,91.12404321567519,0.9440127236007178,1.1186685346033596,0.23947608709621507,cdbox
AJ575660.1/48834-48920,135.74999999999997,70.34968473099775,726.0330459619759,3.5043844741963417,0.21362799263351753,2.9171400107793297,167.1866471940867,168.15585326824666,15.945177187755267,35.34934389786964,70.34968473099775,181.5822526403699,722.5286614877796,28276.390988372103,146.23290874250026,73.11645437125013,1.23157751155865,1.1735443535705175,0.23418645641374025,cdbox
AF064269.1/1-88,150.0,102.27385868660514,646.8630151750002,1.2963285853389932,0.19555555555555554,2.6876594815670645,145.74635501445653,146.58158451708806,27.031834255803908,50.00000000000001,102.27385868660514,225.99905247092693,645.5666865896612,21486.160919540227,175.99905247092693,87.99952623546346,0.9716423667630435,0.9823808212972652,0.27577610735448493,cdbox
U19028.1/2512-2416,158.24999999999997,102.27325600924152,702.3504497426582,2.2382633532159284,0.2043180621379674,2.8822111749478903,150.91719583930788,151.7011865477657,40.48500730501077,47.59832315512956,102.27325600924152,219.15102028894106,700.1121863894422,23013.250000000007,171.55269713381148,85.77634856690574,0.9536631648613454,1.1127309319415293,0.28735840500993964,cdbox
AJ617329.1/1-83,124.75,72.84272520006363,379.123642905391,2.5747774014079683,0.22177688710754845,2.722856901507517,100.95605479613393,101.56977506776842,27.603954195553705,48.7680379538897,72.84272520006363,205.795225092863,376.54886550398305,10316.41920731707,157.02718713897332,78.51359356948666,0.8092669723136988,1.542471372462669,0.2973229650309613,cdbox
AY220644.1/1-79,121.74999999999997,74.66574413011091,891.9032494999047,1.1370658002825766,0.21629021218343605,2.803304965858414,154.66051532307785,155.64877148279248,12.233510152633905,24.129673568804638,74.66574413011091,203.05980787859752,890.7661836996222,24226.540064102555,178.9301343097929,89.46506715489645,1.2703122408466356,0.9133085281307737,0.37639144201212255,cdbox
AJ223844.1/4-101,148.50000000000003,95.67051958175256,928.1895363637088,6.401713577576299,0.2199775533108866,2.983674642435734,151.89552330467146,152.67648229973952,31.84990094371267,49.559933709021095,95.67051958175256,211.41315478366482,921.7878227861326,23310.108247422675,161.85322107464373,80.92661053732186,1.022865476799134,1.0434042939952015,0.3107483495880763,cdbox
AJ224029.1/1-77,115.24999999999996,113.38969815817414,302.26478811639225,2.2547493210370666,0.22270426608821411,2.6336755769077946,84.33712112705767,84.89015735519325,15.358448944949405,29.268023597328344,113.38969815817414,181.3940738941936,300.0100387953552,7206.3388157894715,152.12605029686526,76.06302514843263,0.7317754544647089,0.06617377319614173,0.3480877939994285,cdbox
AF085227.1/271-347,123.25,52.055237738716826,620.3907808889646,3.687688898634813,0.20824881676808654,2.7566343478708393,152.39668631568077,153.39601955653697,13.360902100392055,14.945798254502392,52.055237738716826,170.5037029192136,616.7030919903298,23530.338815789473,155.5579046647112,77.7789523323556,1.2364842703097831,1.401502171388571,0.22777592973916175,cdbox
BX897674.1/14234-14316,136.75000000000003,76.29749550724087,667.1542630938646,5.938372115847889,0.20231566118220592,2.7757697365161427,158.86196838765406,159.82770353437846,12.929336513429181,19.936011367628794,76.29749550724087,196.9327470626056,661.2158909780168,25544.894817073175,176.99673569497682,88.49836784748841,1.1616962953393348,1.1416043457029939,0.2664491523062449,cdbox
CR380953.1/76656-76565,150.99999999999997,110.66521557358001,561.3479747734877,1.761463952534406,0.20309050772626935,2.8041987825827746,140.50978613605528,141.27970853578387,27.82393858949819,47.56811855591453,110.66521557358001,200.70858189974857,559.5865108209533,19959.956043956037,153.14046334383403,76.57023167191701,0.9305283850069888,0.8611809654460056,0.24250661518578726,cdbox
U19028.1/2059-1969,152.75000000000003,118.32853788442186,730.0625950351816,3.123536737109349,0.1985815602836879,2.778555570524433,144.47361350779596,145.27402746380912,15.363581801747724,35.47125971296156,118.32853788442186,237.24984484843714,726.9390582980723,21104.543055555565,201.77858513547557,100.88929256773778,0.9458174370395805,0.714762951098764,0.32951327041088063,cdbox
AF064276.1/1-101,141.25,98.25560886885818,731.0780716924895,1.6280149749687338,0.2383480825958702,3.16806086234846,143.12319867862095,143.83703452171142,33.00157430142134,38.228561070818415,98.25560886885818,194.52274446624799,729.4500567175207,20689.092500000002,156.29418339542957,78.14709169771479,1.0132615835654581,0.9012038200952559,0.25889129005021044,cdbox
CR382122.1/1258384-1258281,151.99999999999997,82.94814793469277,772.0763126986892,0.5147186257614296,0.2280701754385965,3.2643038126588992,157.8385250818063,158.6028807632691,17.557017431454984,28.323224234210713,82.94814793469277,248.7122772769515,771.5615940729277,25154.87378640776,220.38905304274078,110.19452652137039,1.03841134922241,1.312452432563943,0.31294617149304493,cdbox
AAZN01000105.1/58834-58734,151.25000000000003,96.18119974283958,520.5841225072442,1.3758434258885308,0.2225895316804407,3.112441407064917,145.16628396428698,145.89030982214,15.286167083243555,32.307262512575974,96.18119974283958,230.92800888879492,519.2082790813556,21283.982500000002,198.62074637621896,99.31037318810948,0.9597770840614013,1.1380493890173875,0.25458584784649263,cdbox
AACI02000800.1/1219-1117,157.74999999999997,112.87162726881795,687.427364228971,0.3921968459129544,0.2176439513998944,3.1141677319922603,163.94930618944383,164.75101906912056,26.97064916928407,44.26546299603689,112.87162726881795,212.84918917186727,687.035167383058,27142.898284313727,168.58372617583038,84.29186308791519,1.039298295971118,0.8211996825285425,0.22125257343607432,cdbox
AF064278.1/1-86,133.50000000000006,91.77156629381719,636.8684448856654,3.336457417997646,0.21473158551810229,2.7857654166585224,137.4163381843659,138.2223060231342,33.93545755311239,45.47795781418548,91.77156629381719,161.8282574140134,633.5319874676678,19105.40588235296,116.3502995998279,58.17514979991395,1.0293358665495569,0.910992846793753,0.22792236685240622,cdbox
CR382125.1/739697-739799,159.75000000000003,122.30688324363686,489.4591432361567,3.2824452922905865,0.21491914449660926,2.961494303343308,123.69064232996769,124.29549015370193,36.47429429755317,62.66237554628324,122.30688324363686,227.62762946741066,486.17669794386615,15449.368872549016,164.9652539211274,82.4826269605637,0.7742763213143515,0.9081475215354624,0.2701890254553118,cdbox
AJ223036.1/7-107,163.24999999999991,144.59878576709804,575.3819491352065,0.7455554789414637,0.20622766717713129,2.874580592503696,129.89707463988557,130.54494436783068,38.89604280280117,57.760243498945094,144.59878576709804,238.91303366896807,574.636393656265,17041.982500000006,181.15279017002297,90.57639508501148,0.7956941784985337,0.4307536782781772,0.34246823999443454,cdbox
AJ617339.1/1-89,130.24999999999997,92.3067531600456,493.72426706994736,2.0176911900852574,0.22776711452335258,2.990277566960944,128.25560416605583,128.98227062803488,16.997534563638375,25.38067253632619,92.3067531600456,203.7169803019119,491.7065758798621,16636.426136363632,178.3363077655857,89.16815388279285,0.9846879398545555,0.887522547338242,0.26813758239244234,cdbox
CR382128.1/364100-364187,136.00000000000003,120.86080402333751,491.29870235182,9.0,0.21568627450980388,2.771166410958964,114.12712210513327,114.78115108186606,27.68493101554349,35.53600075727401,120.86080402333751,207.53222691452638,482.29870235182,13174.712643678162,171.99622615725235,85.99811307862618,0.8391700154789209,0.3979561307797557,0.30627082284114215,cdbox
BX842623.1/49237-49145,135.24999999999994,101.76872507261264,378.5555415399523,1.1805414924832582,0.22920517560073947,2.961529600576031,111.56948507544523,112.17420216090142,23.508460868686907,27.103001630276296,101.76872507261264,224.42792395823423,377.37500004746903,12583.051630434778,197.32492232795795,98.66246116397897,0.8249130134968228,0.9002804370230807,0.321281325875289,cdbox
CR382126.1/2373959-2374052,143.49999999999997,95.37278045178789,648.6210973016127,2.549987869715781,0.21835075493612083,2.9657838507987906,149.45651541501962,150.25789657742106,24.991868989187285,38.16166047707232,95.37278045178789,199.26824521177483,646.071109431897,22577.435483870966,161.1065847347025,80.55329236735125,1.0415088182231336,0.9660445932631895,0.25211843254271493,cdbox
CR382130.1/3357485-3357571,121.75000000000004,74.78248696113486,839.4440493868246,2.25,0.23819301848049274,3.0979045123711724,160.1011399084966,161.0292702339951,20.594359138702174,29.20052163010201,74.78248696113486,129.2526736920409,837.1940493868246,25930.425872093027,100.0521520619389,50.02607603096945,1.3149990957576718,0.8800845465380588,0.16460303193798245,cdbox
AF064283.1/1-90,146.49999999999997,102.45052558391416,621.6110816674711,9.0,0.20477815699658708,2.7080483325284463,129.5,130.22549587266272,34.12596319724418,65.53919157380005,102.45052558391416,206.2032089928099,612.6110816674711,16958.679775280896,140.66401741900984,70.33200870950492,0.8839590443686008,1.0204511447741889,0.3075497128072133,cdbox
CR382123.1/242557-242465,145.25000000000003,104.01960968220084,626.551523734144,2.25,0.21342512908777964,2.8475432680588013,133.67404385294853,134.3985697225914,33.668214913748756,43.09462496411643,104.01960968220084,219.2508902372049,624.301523734144,18062.97554347826,176.15626527308848,88.07813263654424,0.9203032279032599,0.9253192870372586,0.29075579213489183,cdbox
U10397.1/27874-27969,157.99999999999994,133.12615878816413,876.9819317709463,2.3042609736829442,0.20253164556962033,2.856692200552489,156.53114706025758,157.3528385173705,19.785550320999075,49.19356312412176,133.12615878816413,200.7104561895834,874.6776707972633,24759.91578947367,151.51689306546163,75.75844653273082,0.9907034624066939,0.4767199693922989,0.2587241137963169,cdbox
CM000208.1/3813980-3814081,131.5,64.74281407613479,853.0,0.01550205176673465,0.2585551330798479,3.502764424935405,155.8821670365151,156.65196019732204,15.16639332630326,24.139212867542632,64.74281407613479,190.45729181157026,852.9844979482333,24539.836633663366,166.31807894402763,83.15903947201382,1.18541571890886,1.284762468850477,0.2577978569289596,cdbox
CAEX01006950.1/493-393,129.25000000000003,78.97117361119554,864.3150820932883,1.6605133008744535,0.2604771115409413,3.4349138217862514,153.9423593427098,154.7101564216131,13.94858270044432,32.44462044710544,78.97117361119554,149.94404702200242,862.6545687924139,23935.2325,117.49942657489697,58.749713287448486,1.1910433991699014,0.9798243953804687,0.1687284351812743,cdbox
AF168728.1/150-269,147.99999999999997,101.45416079868063,1338.1042652712883,1.3281544664017182,0.27027027027027034,3.7461449080458693,185.69598810959806,186.4745910553062,20.949163512162894,42.874421741248334,101.45416079868063,203.00752683324188,1336.7761108048867,34772.77310924368,160.13310509199354,80.06655254599677,1.2547026223621494,0.7519684136716177,0.29301912510940387,cdbox
Z50171.1/84-208,157.25000000000009,110.0284794081128,854.6102689651378,4.561969651358971,0.26497085320614716,3.7094235552247414,157.41267420382638,158.0461281684314,29.97797908045849,52.42386249441201,110.0284794081128,203.72135954999578,850.0482993137789,24978.57862903225,151.29749705558376,75.64874852779188,1.0010344941419795,0.8999565155231846,0.21180145735398356,cdbox
HE575324.1/2850286-2850408,148.75000000000009,104.3407604067628,1088.436106587063,2.3154299787315282,0.2756302521008402,3.8691528090153264,172.3735043444902,173.0785113945615,19.220924740681216,33.0357590465518,104.3407604067628,194.22085939314417,1086.1206766083315,29956.171106557358,161.18510034659238,80.59255017329619,1.1588134745848073,0.7729013764984143,0.2554560613552974,cdbox
FR796401.1/453114-453234,110.24999999999996,68.18326896226246,557.5947218144767,0.16892747806008188,0.3658352229780803,4.470077107411285,116.26478400616415,116.74821554667693,8.406983536236337,23.387947081104848,68.18326896226246,161.4170819651966,557.4257943364166,13630.145833333336,138.02913488409175,69.01456744204587,1.0545558640014894,1.0854550171143962,0.2592983650061337,cdbox
CM000208.1/3814615-3814725,115.74999999999999,91.10065852943929,508.9299893893336,4.271942722684619,0.3196544276457884,3.7740227967585374,97.09724506905438,97.53759764596141,21.10736132369523,38.70316543003594,91.10065852943929,176.9879938905088,504.658046666649,9513.582954545458,138.28482846047285,69.14241423023643,0.838853089149498,0.7615872557361557,0.32600345986007717,cdbox
FR799008.1/90689-90589,115.25000000000004,83.14375220385654,573.091494158204,0.9592017742172344,0.29211858279103387,3.5681424386144935,123.70226352011511,124.31923624282769,16.09742495896781,34.640877938505135,83.14375220385654,143.6987357414247,572.1322923839867,15455.2725,109.05785780291959,54.52892890145979,1.0733385121051198,0.7786336373122891,0.281078129560073,cdbox
LGTL01000019.1/510774-510874,119.25000000000001,79.36121915825905,802.7509330827909,0.39040252337710435,0.2823200559049615,3.439028153392501,134.28421351744961,134.95396437304095,29.250515614319557,47.472090298525856,79.36121915825905,144.70811543229206,802.3605305594137,18212.572500000002,97.2360251337662,48.6180125668831,1.1260730693287178,0.8911422973011851,0.25282067166939226,cdbox
AHKC01019934.1/77-178,91.50000000000001,47.81286359902374,477.9156012293445,0.6025348196746707,0.3715846994535519,4.071151525963427,98.6166821587504,99.10368108178625,15.64440132540663,21.324359564915753,47.81286359902374,124.54817158169408,477.31306640966983,9821.539603960397,103.22381201677833,51.61190600838916,1.077777947090168,1.32899836350152,0.2390009318100521,cdbox
CM000208.1/3814397-3814495,138.74999999999997,87.76981244378206,480.75939114924273,1.9611839738756598,0.23783783783783788,3.161358559957146,130.16960090589507,130.83204590120064,25.534009164295835,41.19724509525752,87.76981244378206,188.6353533947906,478.79820717536705,17117.024234693876,147.43810829953307,73.71905414976654,0.9381592858082529,1.1749330227970871,0.21667277203537133,cdbox
AHKC01021457.1/140-43,132.50000000000006,98.21610809511509,670.8851907626008,4.878571426497466,0.24654088050314454,3.213362308920365,136.76348196795809,137.46664075181158,18.113988272642008,26.991873253461574,98.21610809511509,176.18811944057614,666.0066193361033,18897.077319587628,149.19624618711458,74.59812309355729,1.0321772223996832,0.7520404879626545,0.279442052254447,cdbox
AF016399.1/719-808,96.49999999999996,78.44605566019271,399.1704749132238,0.674555484480177,0.3108808290155442,3.4162277450542993,91.12765771158612,91.6381807969543,14.864310812136479,35.27369094220574,78.44605566019271,133.57914300415885,398.49591942874366,8397.556179775283,98.3054520619531,49.15272603097655,0.9443280591874214,0.5943512033508078,0.30255439999660666,cdbox
AF016400.1/574-664,108.75000000000004,95.25125837313394,377.3100895769675,1.7571368025595822,0.27892720306513397,3.2294175156291143,88.80104166055715,89.29301795524418,19.288615049156263,32.76849298689782,95.25125837313394,173.90811464204367,375.55295277440797,7973.24305555556,141.13962165514585,70.56981082757292,0.8165613026258125,0.45603321901780763,0.2879606933422954,cdbox
AF168732.1/1-90,122.49999999999996,70.70727332442522,411.6730935371033,1.0,0.24489795918367355,3.0515696355144684,112.73087420933093,113.36242466462463,17.308313641930386,39.89667443875412,70.70727332442522,182.04746417036185,410.6730935371033,12851.039325842694,142.15078973160774,71.07539486580387,0.9202520343618855,1.3783107876747336,0.22093321119158615,cdbox
Z50171.1/562-651,122.49999999999996,70.70727332442522,411.6730935371033,1.0,0.24489795918367355,3.0515696355144684,112.73087420933093,113.36242466462463,17.308313641930386,39.89667443875412,70.70727332442522,182.04746417036185,410.6730935371033,12851.039325842694,142.15078973160774,71.07539486580387,0.9202520343618855,1.3783107876747336,0.22093321119158615,cdbox
CM000208.1/3814121-3814202,116.50000000000003,68.79542203200064,604.8510181791859,7.771827253958204,0.23462088698140193,2.8885597302689257,133.649728768898,134.47219640110842,22.703728992304605,33.014276907904296,68.79542203200064,148.5741332302087,597.0791909252276,18082.771604938273,115.5598563223044,57.7799281611522,1.1472079722652186,1.0708120040517624,0.24345995810812107,cdbox
AHKC01021457.1/284-198,101.75,73.86987917602896,376.263759617596,3.4147212144301817,0.28501228501228504,3.167278554556543,83.72201024820176,84.20735930110334,22.30863783392948,34.92590200674677,73.86987917602896,159.07928779772328,372.8490384031658,7090.879360465115,124.15338579097651,62.07669289548826,0.8228207395400664,0.9990247752526894,0.33000973709821985,cdbox
AF545070.1/587-661,94.75,69.30749533646495,367.97791600070394,0.8622325850054675,0.2638522427440633,2.871582912176382,84.43710677184528,85.00571324201559,18.97716321720557,29.83319529476417,69.30749533646495,130.1901775887635,367.11568341569847,7225.971283783784,100.35698229399934,50.17849114699967,0.8911567997028526,0.9039570031318955,0.22477791085015555,cdbox
AF545069.1/568-642,92.75,69.57167039461658,406.9504602768412,0.00813061875578341,0.2695417789757412,2.9331323961205436,86.55995032346081,87.14285219792379,18.33545688531896,27.82151110193897,69.57167039461658,122.99186938124419,406.94232965808544,7593.876689189191,95.17035827930522,47.58517913965261,0.9332609199294966,0.8033159510409728,0.23194965780446689,cdbox
AF545068.1/590-664,90.74999999999997,56.84196695546765,384.3582588158492,1.1540286525060999,0.2754820936639119,2.9113534571432873,80.99768515210792,81.54313027223444,18.64918736411312,28.84619520336912,56.84196695546765,130.8459713474939,383.2042301633431,6649.282094594597,101.99977614412478,50.99988807206239,0.8925364755053217,1.2558889669817888,0.28622787933024674,cdbox
AF016400.1/448-527,110.0,89.41887218542156,441.0,1.0,0.24242424242424243,2.799637528721008,92.72000862812729,93.30499871287779,25.0,33.33153927553923,89.41887218542156,156.93608270160783,440.0,8705.822784810127,123.6045434260686,61.8022717130343,0.8429091693466118,0.6659121839749809,0.2840671482922944,cdbox
AABR05151673.1/128645-128724,99.99999999999999,68.70345741139444,340.39975902444536,1.0,0.2666666666666667,2.9631204573379617,87.03447592764606,87.58359478777614,16.156607811671563,32.392730036116724,68.70345741139444,144.4621231704521,339.39975902444536,7670.886075949366,112.06939313433537,56.034696567167686,0.8703447592764607,1.0787636366520945,0.2697960712960529,cdbox
AAEX03012427.1/37620-37541,96.00000000000003,51.691973047593066,407.24611797498125,4.4869059741829,0.27777777777777773,3.0958056566884364,98.96464014990404,99.58902893162632,16.494500509242858,24.684087232905917,51.691973047593066,133.02803396849788,402.75921200079836,9917.974683544304,108.34394673559197,54.171973367795985,1.0308816682281667,1.3431472155699014,0.22293647376032866,cdbox
AAFC03026210.1/28436-28510,94.74999999999997,67.89082638321497,307.07390870623783,5.750057862401112,0.2638522427440634,2.8318902403897885,79.27562677141063,79.80947540777888,17.38092244846793,35.23632360210468,67.89082638321497,183.2275644104928,301.32385084383674,6369.552364864862,147.9912408083881,73.99562040419406,0.8366820767431203,1.0164223750976873,0.36321426435393056,cdbox
AAIY01448758.1/1752-1673,106.00000000000003,76.35627445892578,377.4871474414724,1.1888168179569127,0.2515723270440251,2.980816566846699,104.37432634513142,105.03284597770934,9.4332142206178,20.01744521787078,76.35627445892578,153.6775696923422,376.2983306235155,11031.898734177214,133.66012447447142,66.83006223723571,0.9846634560861453,0.8520407243554963,0.2290228515765539,cdbox
X58062.1/52-155,142.0,66.32538036429098,953.7582030382473,2.041615978847858,0.244131455399061,3.3513307289367504,172.29625648864223,173.13062580673878,30.77136075383376,44.78234939874825,66.32538036429098,212.00026743780953,951.7165870593994,29974.213592233005,167.21791803906126,83.60895901953063,1.2133539189341003,1.317636630846315,0.28625657642306956,cdbox
AANU01284163.1/3535-3432,133.99999999999994,80.82888566812467,705.2470428457315,4.0,0.25870646766169164,3.4246810126629574,147.38385257551113,148.09758000684377,21.141429530917605,33.064360305703076,80.82888566812467,148.57128321797944,701.2470428457315,21932.893203883494,115.50692291227637,57.75346145613818,1.099879496832173,1.0822986386103608,0.16617633870668394,cdbox
AANG01408182.1/948-1051,132.00000000000006,82.00000000000001,678.1471726028261,1.9562846979546802,0.2626262626262625,3.490618589488635,142.96852800529214,143.66087359452382,17.10102233186458,28.456371306441177,82.00000000000001,193.38755956300565,676.1908879048715,20638.44660194175,164.93118825656447,82.46559412828223,1.0830949091310007,1.0491819569859997,0.22888855758417112,cdbox
AC097004.3/70903-71006,140.0,81.06846937894562,618.6670184876928,0.6484677899568414,0.2476190476190476,3.4151871529431554,151.2283042290695,151.96064896857823,18.10927714013083,30.771155178969217,81.06846937894562,186.1834457452616,618.0185506977359,23092.03883495145,155.41229056629237,77.70614528314618,1.0802021730647822,1.169057556814019,0.19492110888110678,cdbox
AJ784359.1/4-73,117.50000000000003,82.24144317871178,649.5452348169649,0.3292072453041429,0.1985815602836879,2.490600797510684,129.05522073903097,129.98703948772206,12.229438291100792,21.050758721855587,82.24144317871178,159.5398298056155,649.2160275716608,16896.630434782615,138.48907108375994,69.24453554187997,1.0983423041619655,0.819615586708879,0.2633627776056353,cdbox
AAPQ01006572.1/223606-223676,121.75,76.97090768107807,496.3892377537941,0.25,0.1943874058863792,2.407125312383056,117.50904220527029,118.34541604979889,28.562867134316868,60.077827902065195,76.97090768107807,163.11405667194782,496.1392377537941,14005.637499999997,103.03622876988263,51.51811438494131,0.9651666710905157,1.143207998598943,0.19036170570486968,cdbox
AAKO01000106.1/14068-14138,119.75,90.88438859442384,461.41269424720286,0.25,0.19763395963813501,2.452196433752688,111.03771881662551,111.82803283869131,16.084486534582393,23.220901349061528,90.88438859442384,191.9439605676556,461.16269424720286,12505.508928571422,168.72305921859407,84.36152960929704,0.9272460861513613,0.7798866469847043,0.42053951484842533,cdbox
AAPT01020876.1/13987-13917,117.74999999999997,85.65061014905763,553.3385232795539,6.20244559749283,0.20099079971691441,2.468264244443057,121.01394547737046,121.87526556747619,19.430259417472172,24.105464848607614,85.65061014905763,147.82492272490884,547.1360776820611,14853.580357142846,123.71945787630123,61.85972893815062,1.0277192821857366,0.7957609279901938,0.21553383272978058,cdbox
AL732366.7/162677-162598,110.0,80.5278640450004,517.4873734152917,0.22224315477936724,0.24242424242424243,2.9539124755208856,111.84811129384349,112.55378461153471,10.331782683125134,15.335374369168527,80.5278640450004,166.10543555189068,517.2651302605124,12668.354430379746,150.77006118272215,75.38503059136107,1.0168010117622135,0.7905042547630892,0.2928529999406925,cdbox
AC149132.1/66984-66905,111.99999999999997,79.6180339887499,562.5290039756343,0.5014190295614253,0.23809523809523817,2.911650673680863,116.04740410711476,116.77957164859947,11.61815548150893,17.88250778628921,79.6180339887499,149.40087303345632,562.0275849460728,13637.468354430377,131.5183652471671,65.75918262358356,1.0361375366706678,0.8371225429918453,0.25348158602449705,cdbox
AC093872.3/45198-45119,120.00000000000003,86.97926886744878,743.5828278447966,0.17715208503224045,0.22222222222222218,2.7234574521945683,126.91335627111907,127.71407939592787,24.485209162149545,54.22031040069824,86.97926886744878,153.3864418806115,743.4056757597643,16310.886075949367,99.16613147991326,49.58306573995663,1.0576113022593254,0.7805497885189626,0.24002224796651048,cdbox
AC069285.8/146535-146456,117.99999999999997,94.3273757593197,519.0731598529186,4.25600421329225,0.2259887005649718,2.694571189005515,103.32956982393762,103.98149786733299,26.637814125019247,44.63002412333448,94.3273757593197,155.01879372320477,514.8171556396263,10812.151898734175,110.38876959987029,55.19438479993514,0.8756743205418445,0.6872947680228185,0.26401820234616924,cdbox
AC149132.1/66733-66664,99.49999999999997,82.67467465487064,387.63487409515693,2.0721402155046,0.23450586264656623,2.5936885922916844,87.84787988335289,88.48216884151603,14.200844937213791,45.35195418993016,82.67467465487064,122.71485667918758,385.56273387965234,7829.094202898549,77.36290248925741,38.681451244628704,0.8828932651593258,0.5745838841234591,0.18639006089251156,cdbox
AL732366.7/162427-162358,101.49999999999999,80.44361482002526,360.68419829046815,4.636727461577746,0.2298850574712644,2.563331813331101,88.87772499338628,89.51944975287756,19.619743503717594,31.250221831174336,80.44361482002526,133.3836056730962,356.0474708288904,8013.731884057971,102.13338384192187,51.066691920960935,0.8756426107722788,0.7107422646633319,0.202935395283387,cdbox
