nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
GGgCD21b,107.24999999999991,87.66456778508,506.25,1.5566563877529231,0.28904428904428925,3.3770558840711886,100.38799729051276,100.93210966223563,20.650945940473235,28.388104516847896,87.66456778508,141.31072468432362,504.6933436122471,10187.29076086956,112.92262016747571,56.46131008373786,0.9360186227553644,0.5852920491552884,0.24504082800114246,real
GGgCD22,121.24999999999999,42.27338398246295,656.7259084008989,0.06192944682348869,0.25567010309278354,3.408547257359225,157.69194652866707,158.54665168608753,10.329819751313162,27.641520031832783,42.27338398246295,153.82775930316006,656.6639789540754,25137.040760869564,126.18623927132728,63.09311963566364,1.3005521363189039,1.5024854044118177,0.1558913878627211,real
GGgCD23a,124.75000000000004,83.3736042451119,1109.388340164716,2.9413738411745887,0.2645290581162324,3.4983441289487507,177.86265768845357,178.76781700842912,13.024311585389304,22.7374976748526,83.3736042451119,143.94424452672249,1106.4469663235416,31957.932397959197,121.20674685186988,60.60337342593494,1.4257527670417114,0.697893469477391,0.2719024100870888,real
GGgCD23b,107.75,86.55872435436856,560.2414283622527,0.7923910059428164,0.29389017788089716,3.43259829101192,105.65450771263853,106.2150130130468,22.61644789148636,36.25596560875942,86.55872435436856,145.19277582925736,559.4490373563099,11281.6289893617,108.93681022049793,54.468405110248966,0.980552275755346,0.6017142885167173,0.23464751023662378,real
GGgCD24,84.99999999999999,55.22469540335751,496.65235551899696,0.1549750604058267,0.36078431372549025,3.8315631025375696,93.08061022576078,93.59064478466208,6.781399822206299,26.98322335150435,55.22469540335751,120.98354047019646,496.4973804585911,8759.208791208794,94.00031711869211,47.000158559346055,1.0950660026560093,0.9596618841805336,0.23233984474964509,real
GGgCD25a,100.25000000000001,64.93508840162028,514.9742486403669,0.25,0.2959268495428096,3.33811852816768,107.84479588742334,108.45581945072045,27.606846585119083,33.19783664426222,64.93508840162028,113.4121370367614,514.7242486403669,11762.664772727274,80.21430039249918,40.10715019624959,1.0757585624680632,0.9823815226627387,0.2047668016728785,real
GGgCD25b,117.74999999999996,61.75961442109337,492.43715470531504,5.559887630415278,0.2462845010615712,3.010248095636534,118.08630318542451,118.77086719961606,19.320974475758685,38.492782222144264,61.75961442109337,163.76562882563027,486.87726707489975,14106.518895348834,125.27284660348602,62.63642330174301,1.002856078007852,1.4224440278476986,0.2391145377320559,real
GGgCD26,142.25,114.01613264440216,433.85467858859425,3.4468173637644743,0.20855301698886938,2.710284098496035,106.69348621167086,107.2979867217715,35.64143219092406,52.473338124702664,114.01613264440216,219.3289042859222,430.4078612248298,11512.85795454545,166.85556616121954,83.42778308060977,0.7500420823316053,0.7938779120850236,0.32531210823590634,real
GGgCD27,151.24999999999997,104.04264302718484,651.4690705694402,1.2113967670594585,0.2225895316804408,3.073223498369113,139.51791999596327,140.2137742876926,18.00050628884739,52.36211429655369,104.04264302718484,206.48886467960904,650.2576738023807,19659.902500000004,154.12675038305534,77.06337519152767,0.9224325288989309,1.0150815817963958,0.2348168343920457,real
GGgCD28,136.00000000000003,93.22998825629826,519.4291949442509,0.7730602409406784,0.21568627450980388,2.9381729047169793,142.16187955988764,142.97656748773454,12.077883984076198,22.52979565467559,93.22998825629826,183.81658310311025,518.6561347033102,20442.298850574713,161.28678744843467,80.64339372421733,1.04530793794035,0.9025628785180274,0.2578572570406674,real
GGgCD29-1,123.25,88.5673092287889,473.3101950159481,1.0950422482102264,0.27315753887762,3.4794076157924367,119.08925224385281,119.68321728630127,11.46799494062154,23.20254681073522,88.5673092287889,196.37684314652446,472.2151527677379,14324.072500000002,173.17429633578925,86.58714816789463,0.9662413975160472,0.8736982586856749,0.32744606055257713,real
GGgCD29-2,123.25,88.5673092287889,473.3101950159481,1.0950422482102264,0.27315753887762,3.4794076157924367,119.08925224385281,119.68321728630127,11.46799494062154,23.20254681073522,88.5673092287889,196.37684314652446,472.2151527677379,14324.072500000002,173.17429633578925,86.58714816789463,0.9662413975160472,0.8736982586856749,0.32744606055257713,real
GGgCD30,138.49999999999997,83.58592074752504,722.4643700142126,0.1480662222324431,0.23586040914560774,3.2220402667185626,153.82538802161363,154.6162692657195,18.366851994798903,35.4425978954147,83.58592074752504,186.28187217404763,722.3163037919802,23906.190721649476,150.83927427863293,75.41963713931646,1.1106526210946834,1.0709691025403247,0.23336504689980367,real
GGgCD31,137.24999999999991,93.0,844.6605286188027,2.984600597857413,0.225865209471767,3.0174145149373026,154.5275056421995,155.36505923287507,26.733866568605237,34.92229133516511,93.0,165.40392740125384,841.6759280209453,24138.30163043478,130.48163606608873,65.24081803304436,1.1258834655169367,0.8590703606345369,0.20882063616897842,real
GGgCD32,146.74999999999991,92.50490976143999,796.766214295512,0.3528013907243711,0.26121521862578095,3.631101105686534,163.43538478554757,164.1506415279425,22.271134234944682,36.65352295922179,92.50490976143999,183.5135246604709,796.4134129047876,26945.43311403508,146.8600017012491,73.43000085062455,1.1136993852507506,0.9957162638263038,0.26594609970523414,real
GGgCD33a,131.25000000000003,102.03594063523691,408.66212700827515,2.25,0.23619047619047615,2.9973563481352237,110.04430925768037,110.64075974699062,21.836779432238387,46.14238120807053,102.03594063523691,234.44452221588733,406.41212700827515,12241.3777173913,188.3021410078168,94.1510705039084,0.8384328324394693,0.7964262639794115,0.32203614222171434,real
GGgCD33b,132.4999999999999,80.71180641762429,513.9527748044787,0.8421117484865039,0.22641509433962284,2.93446686457368,126.6816877058401,127.39139459057012,30.340020226986937,38.308492632031324,80.71180641762429,193.65903460766964,513.1106630559922,16228.567415730338,155.35054197563832,77.67527098781916,0.9560882091006808,1.2264170422791454,0.2785893618907381,real
GGgCD33c,133.50000000000003,112.05100989029651,442.51537294150233,4.0,0.23470661672908857,3.0473872491726985,117.98834688222395,118.62099670890925,14.389762229131836,33.99152457046242,112.05100989029651,213.44202572586465,438.51537294150233,14070.940860215058,179.45050115540224,89.72525057770112,0.8838078418144114,0.5453671657366447,0.29585849173011597,real
GGgCD34,123.99999999999999,107.1750707449063,473.18610206071446,1.0285913160334117,0.23655913978494625,2.8995090062086115,103.34892355511013,103.94118584537375,25.278914429524637,43.723669231065195,107.1750707449063,185.28539753879514,472.1575107446811,10803.770114942527,141.56172830772994,70.78086415386497,0.8334590609283076,0.48839200282880285,0.31125749780313555,real
GGgCD35,141.74999999999997,80.36785093192253,754.4546899205287,6.164759763876809,0.22339800117577902,3.083821956501475,171.3705779881716,172.27971210252142,21.727924269866477,38.60226759796491,80.36785093192253,136.35795808227124,748.289930156652,29680.299202127666,97.75569048430633,48.877845242153164,1.208963513144068,1.0745511240380046,0.11884419392765437,real
GGgCD36a,142.49999999999997,105.98961506886235,753.5916497728158,1.0,0.22923976608187138,3.0608141740507793,142.3314793009614,143.06326550915972,26.1657775863452,40.12819583521612,105.98961506886235,202.6801561308884,752.5916497728158,20467.097938144332,162.5519602956723,81.27598014783615,0.9988173986032381,0.7695497533740101,0.29891044975449,real
GGgCD36b,132.49999999999997,75.02577344201481,574.5310867217122,0.0778626651737555,0.24654088050314468,3.2161766007268664,129.0978311204336,129.76157755787835,26.07268684635585,44.67298491110319,75.02577344201481,197.76991462671495,574.4532240565385,16838.067010309278,153.09692971561176,76.54846485780588,0.9743232537391217,1.335597028838577,0.24034885314545557,real
GGgCD37a,121.00000000000001,77.8673573198238,507.46357968297855,1.8388513804681037,0.2534435261707989,3.2203873203719207,125.43922831395288,126.12657169649893,14.133341070737508,21.12285345824529,77.8673573198238,166.89684370109904,505.62472830251045,15907.912087912084,145.77399024285376,72.88699512142688,1.0366878373053956,1.031558705994809,0.24020349682513067,real
GGgCD37b,129.00000000000003,102.80009989413341,432.33072676126193,4.0,0.23772609819121443,2.9510372479679123,106.72862783714594,107.31344661399999,28.058683497456737,52.800460889492484,102.80009989413341,179.7604062209091,428.33072676126193,11516.175824175823,126.9599453314166,63.4799726657083,0.8273537041639218,0.7364444002553169,0.2483246495821665,real
GGgCD38,134.25000000000003,132.97238664925246,535.8405962192775,2.6061077344749215,0.2408441961514587,3.0922097047178476,115.35163631262455,115.95086962445201,22.80831842057802,32.60998607136899,132.97238664925246,173.97469540115952,533.2344884848026,13444.604166666668,141.36470932979051,70.68235466489526,0.8592300656433857,0.03322744414179788,0.27372007809030285,real
GGgCD39,145.99999999999997,100.87043626212916,722.2133110707416,6.639992615971926,0.23744292237442927,3.1962802757489945,144.7895023819061,145.49066630056555,32.47607666551902,47.639512819177355,100.87043626212916,214.33015373071657,715.5733184547697,21167.533980582517,166.69064091153922,83.34532045576961,0.9917089204240145,0.9350725638693235,0.2805274400206288,real
GGgCD40,144.99999999999997,106.97447424148305,677.3161237273473,3.042701952337209,0.21149425287356327,2.8321314226892635,137.71347065556077,138.46807066398588,31.742876258649822,57.35558727664651,106.97447424148305,184.9869810131106,674.2734217750101,19173.40659340659,127.6313937364641,63.81569686823205,0.9497480734866262,0.8283617915699115,0.20583761485031796,real
GGgCD41,128.75000000000006,90.81949428214568,567.5814519466433,1.4051161238664454,0.23559870550161802,3.080363173305945,135.34262078148188,136.09244713306717,15.07073435131437,30.75388592442031,90.81949428214568,162.8749187776122,566.1763358227768,18521.154166666678,132.1210328531919,66.06051642659595,1.0512048216037424,0.840766319556393,0.19809437885671669,real
GGgCD42,97.5,87.82421172711686,317.3790232315453,2.9486795327234563,0.294017094017094,3.201215839581335,76.93666226188915,77.38790755211124,13.78717848449695,28.37971206769083,87.82421172711686,147.42560459904678,314.43034369882184,5988.888235294117,119.04589253135595,59.52294626567797,0.7890939719168119,0.37728910983740743,0.31031375216394663,real
GGgCD43,117.0,86.82553892317395,782.7896492922549,0.0,0.2849002849002849,3.517625090615526,127.30671624073881,127.94806395841658,17.716334551255162,28.209008256821104,86.82553892317395,190.42560681643965,782.7896492922549,16370.70707070706,162.21659855961855,81.10829927980927,1.0880915918011864,0.7110652595837689,0.3676129032049076,real
GGgCD44,105.25000000000001,72.99999999999999,484.74130192300566,4.372527530603913,0.29453681710213775,3.3932503397454337,101.79268146581067,102.34440735766317,15.04391040473633,37.31983751342891,72.99999999999999,162.8959640263721,480.36877439240175,10474.3777173913,125.57612651294319,62.788063256471595,0.967151367846182,0.9504612572024219,0.2782729912239705,real
GGgCD45,139.50000000000006,90.80165858903047,1139.0304569542539,3.7810382751299723,0.24372759856630816,3.2944519024217422,175.01214243588927,175.87640518554525,20.853926454856374,42.05783573521996,90.80165858903047,163.81008481042616,1135.249418679124,30932.50990099009,121.75224907520621,60.876124537603104,1.2545673292895283,0.8347707890406891,0.22704426660315116,real
GGgCD46a,133.00000000000003,92.99029726620157,576.0,4.703383927039582,0.23057644110275685,3.0173810856558565,123.21120078953861,123.88633571069965,12.311364436275138,23.24560921481621,92.99029726620157,202.41685321396398,571.2966160729604,15347.824175824177,179.17124399914778,89.58562199957389,0.9264000059363803,0.9741736744082329,0.2766666844290079,real
GGgCD46b,118.24999999999999,103.16274969026931,420.25,0.37939714963397175,0.2508809020436928,3.076047114944243,107.41275529470417,108.02133101635738,15.750791058693693,31.712150292946877,103.16274969026931,164.03976632767794,419.870602850366,11668.607954545452,132.32761603473105,66.16380801736553,0.9083531103146231,0.42138152778046833,0.22833808816709067,real
GGgCD46c,116.25,102.73532235434735,462.25,2.470428533970566,0.25519713261648747,3.1060082330135117,107.27301617834748,107.88080017062602,15.218491033213597,35.37157247794181,102.73532235434735,164.21352280032983,459.77957146602944,11638.267045454544,128.84195032238802,64.42097516119401,0.9227786337922363,0.37795183151698847,0.2408075800630355,real
GGgCD47a,162.50000000000006,66.90465963977874,940.9735077351603,0.5630252450463307,0.25025641025641016,3.8900650120843374,204.62709986705087,205.4709265392371,12.99663507007707,20.52222084741201,66.90465963977874,270.8738165921699,940.410482490114,42218.301652892565,250.35159574475787,125.17579787237894,1.2592436914895433,1.4015055741248001,0.2708632401131372,real
GGgCD47b,149.24999999999997,108.99619188512708,890.4898176363835,0.8918539593846506,0.26130653266331666,3.6484159983542734,161.6578176272338,162.3531232774135,22.387152353007956,43.90751620473684,108.99619188512708,202.21914200874906,889.5979636769988,26358.53663793102,158.31162580401224,79.15581290200612,1.0831344564638783,0.7470187716073344,0.24048101808513253,real
GGgCD48a,191.50000000000003,138.45118430107348,790.0215317634056,4.522276150282104,0.2750217580504786,4.274613873983085,184.82762239448948,185.41531107116757,27.350441079884106,60.809176046518914,138.45118430107348,281.2669363157939,785.4992556131235,34378.83757961784,220.45776026927496,110.22888013463748,0.9651572970991616,0.8610533698101853,0.2816020058613641,real
GGgCD48b,210.24999999999983,135.27160003719638,1046.6597965697006,0.06602463753564816,0.2679349980182325,4.511254321568172,223.00560531071858,223.66832773849168,24.609759703951905,38.923119562934815,135.27160003719638,284.57008680849555,1046.5937719321648,50027.52083333333,245.64696724556075,122.82348362278037,1.0606687529641796,1.008652672990005,0.25346529931528977,real
GGgCD48c,201.50000000000009,156.83934939268215,702.2028387027004,0.6270183889590306,0.2746071133167906,4.236101332529426,153.8026332674444,154.2679978204007,63.88644274280989,82.60667041720242,156.83934939268215,269.46009079252707,701.5758203137414,23798.615151515154,186.85342037532465,93.42671018766232,0.763288502567962,0.871129115123635,0.26502131234828596,real
GGgCD49,142.50000000000003,93.71842521846571,551.2340909019024,0.5759307053544037,0.21052631578947364,2.787239035689754,125.43623878289714,126.13896830814294,33.72957081500496,48.813312093201475,93.71842521846571,235.87848337661111,550.658160196548,15911.03932584269,187.06517128340965,93.53258564170483,0.8802543072484008,1.1666861647366027,0.332645955476303,real
GGgCD50a,269.24999999999983,175.9761525799139,1543.1465936997624,4.084056973093174,0.3330238316310742,6.185509740159668,273.7384700768235,274.24870065951603,50.584418789796544,70.65928086826563,175.9761525799139,379.4671149039592,1539.0625367266694,75212.34981343284,308.8078340356936,154.4039170178468,1.0166702695518057,1.0222222042145817,0.24319504718021956,real
GGgCD50b,269.2499999999998,171.59033631022191,1390.9304980718607,0.7980180156230876,0.3330238316310743,6.226630375125918,276.6057663896398,277.121341424897,38.626092445557276,80.94912288311802,171.59033631022191,380.3784114227192,1390.1324800562377,76796.23787313433,299.42928853960115,149.71464426980057,1.0273194666281897,1.0591933598977459,0.23693248183728693,real
GGgCD51,137.74999999999994,114.24613889967722,437.2211688910416,3.048637850285008,0.22988505747126448,2.9816037653122747,117.31101823784499,117.93336222431681,27.978697891371514,41.16089643089381,114.24613889967722,158.58638372571477,434.1725310407566,13908.277925531915,117.42548729482095,58.71274364741048,0.8516226369353542,0.6010653079321825,0.1789259263478124,real
GGgCD52,116.49999999999994,72.45322867650273,401.101466115945,0.527248088636285,0.25751072961373406,3.1203338440970967,102.33401194128957,102.90731621384884,19.14541210676495,35.96206620157413,72.45322867650273,191.80687081444967,400.57421802730875,10589.915730337078,155.84480461287552,77.92240230643776,0.8784035359767349,1.291264863594934,0.2978571795255535,real
GGgCD53a,154.49999999999997,104.52516963427482,576.0,0.051320852767748344,0.22869471413160739,3.296082824351784,159.32435469820678,160.08124425398734,22.594177637633276,32.039384190148645,104.52516963427482,218.56276476521822,575.9486791472323,25626.004761904755,186.52338057506958,93.26169028753479,1.0312255967521475,0.9410017155328412,0.22472063138493184,real
GGgCD53b,140.5,104.46992214259183,507.0656299051351,0.0,0.2514827995255042,3.3245467929890937,123.63757519459848,124.22493040180512,27.787488053745633,43.664047964222334,104.46992214259183,194.2560481990295,507.0656299051351,15431.833333333328,150.59200023480716,75.29600011740358,0.8799827415985657,0.8742506750241313,0.2738425380847333,real
GGgCD54a,127.25000000000006,90.65563160649654,930.25,4.730754555392717,0.2645710543549442,3.3922701238615005,148.77247729334889,149.51448926441878,23.0967772155518,37.46713095798698,90.65563160649654,134.64958799999926,925.5192454446072,22354.582500000004,97.18245704201227,48.59122852100614,1.169135381480148,0.737926175444674,0.1800882794321701,real
GGgCD54b,114.75000000000004,62.20997319140672,573.9462087255623,0.6113502710769542,0.2875816993464051,3.6307870658746912,131.34734485325544,132.015783495144,13.89667428219026,22.99233937644792,62.20997319140672,152.9763050365332,573.3348584544854,17428.167091836738,129.9839656600853,64.99198283004264,1.1446391708344696,1.2000248699498044,0.19843724428967965,real
GGgCD55,85.25000000000003,64.13266370066758,352.58256134079187,0.2719233578886856,0.4574780058651025,4.796107724548226,83.16399461305355,83.52169086427541,11.41327369312813,27.406224046916734,64.13266370066758,107.60938413913165,352.3106379829032,6975.872844827586,80.20316009221492,40.10158004610746,0.9755307285988682,0.7617720768796924,0.1949744538827094,real
GGgCD56,140.25000000000009,116.04803766327136,499.29862611706966,3.744394990982655,0.2305407011289363,2.9854916718555087,115.88356225108029,116.48555883313036,39.67462929189176,47.34755598900607,116.04803766327136,194.64137230201706,495.554231126087,13568.885416666672,147.293816313011,73.6469081565055,0.8262642584747253,0.626541725157481,0.28659279930562953,real
GGgCD57a,130.0,91.23174903551893,903.6631181823636,4.1920183214566,0.26666666666666666,3.4603465997265324,156.68120499919573,157.43995619227425,31.5368618060233,39.19233549973276,91.23174903551893,155.90352346101412,899.4710998609071,24787.33980582524,116.71118796128135,58.35559398064068,1.2052400384553517,0.7423018791184317,0.2572036360058281,real
GGgCD57b,133.99999999999994,73.84773791512636,886.7593838017463,5.187076785378646,0.25870646766169164,3.4169779493890355,158.63480072165754,159.40301248204037,29.514528461630448,48.10581849190541,73.84773791512636,169.59800113985173,881.5723070163676,25409.320388349515,121.49218264794632,60.74609132397316,1.1838417964302808,1.137561149468409,0.19382139483034333,real
GGgCD57c,134.00000000000003,61.797905766523506,876.6969106708659,1.3043146276347615,0.2587064676616915,3.433015089051794,159.968746947646,160.7434185338291,33.15942768557907,46.44664127883216,61.797905766523506,155.31241931535536,875.3925960432312,25838.446601941752,108.8657780365232,54.4328890182616,1.1937966190122833,1.3540537563335397,0.16060135543194393,real
GGgCD57d,154.75000000000003,123.50720491853981,618.947834568222,6.809846872788225,0.23047926763597193,3.148990555246668,134.72425542566563,135.35825542360078,36.610362891434484,50.639797122243486,123.50720491853981,195.7934613760197,612.1379876954338,18321.857311320753,145.1536642537762,72.5768321268881,0.8705929268217487,0.6957053497771637,0.21963503552834251,real
GGgCD58a,123.50000000000006,81.2802577221657,519.3350213475968,1.4352494553568806,0.25371120107962203,3.137141679802309,110.73052876239687,111.32426239526343,27.153219080654626,46.147585428007226,81.2802577221657,182.3515952968325,517.89977189224,12393.091397849463,136.20400986882527,68.10200493441263,0.8966034717602982,1.1438510070270291,0.252493754938992,real
GGgCD58b,132.00000000000003,98.68337825041816,689.2184664705026,2.488880133085085,0.24242424242424238,3.0784761896624824,121.65936051122412,122.29799671294703,26.454406536414613,57.39578309569103,98.68337825041816,198.60558874081556,686.7295863374175,14956.800000000001,141.20980564512453,70.60490282256227,0.921661822054728,0.8215550766397821,0.3470082953603288,real
GGgCD59,133.99999999999997,98.28122902535875,546.6142646130884,1.8110236378288875,0.23880597014925378,3.116571504946904,116.96153213770755,117.57550765359254,20.16839990470081,37.81003644137124,98.28122902535875,212.38434676177715,544.8032409752595,13823.999999999996,174.5743103204059,87.28715516020296,0.8728472547590117,0.9161671445767359,0.31596452218792875,real
GGgCD60,130.25000000000003,90.3453610464717,746.5869196732455,1.7758599175566931,0.2277671145233525,2.937173810659678,141.26747679490845,142.0678655048034,25.190085471973216,33.8403276226837,90.3453610464717,154.97455114362603,744.8110597556888,20183.278409090908,121.13422352094233,60.567111760471164,1.08458715389565,0.847427302990519,0.21418646804832048,real
GGgCD61a,132.24999999999997,91.15359861179068,415.4046508447096,3.4332672007929657,0.2243226212980467,2.804949440492964,105.32093808925175,105.9176620605064,34.68317108902726,60.83762554830086,91.15359861179068,184.00922612962052,411.9713836439166,11218.551136363636,123.17160058131965,61.585800290659826,0.7963776036994463,1.1706048806757618,0.2254147592735459,real
GGgCD61b,126.00000000000004,71.7861598660398,485.2978085252686,1.858017875872846,0.2328042328042327,3.0351674744674493,133.7235955244997,134.48992612788908,16.161190798810374,22.897788645158343,71.7861598660398,176.83342054170197,483.4397906493957,18087.54022988506,153.9356318965436,76.9678159482718,1.0612983771785687,1.216251475769532,0.2132567522679698,real
GGgCD61c,137.99999999999991,73.22625735370124,608.9290960074628,0.0,0.21256038647343006,2.8890650921384506,148.8018817085322,149.65462153614382,17.847222570664695,36.100505063388326,73.22625735370124,182.4436079735132,608.9290960074628,22396.505747126437,146.34310291012486,73.17155145506243,1.078274505134292,1.3059057164312309,0.1859142020852667,real
GGgCD61d,128.50000000000003,87.46103297760575,428.99078404742124,2.511475815013608,0.2334630350194552,3.0041925742169475,120.7983857508038,121.47513270282332,16.905994287687577,30.999999999999996,87.46103297760575,211.92915121668818,426.4793082324076,14756.207865168537,180.92915121668818,90.46457560834409,0.9400652587611189,1.0191932640653154,0.25521719090822104,real
GGgCD61e,132.24999999999994,82.98420027613096,679.7681727889104,6.451708829922151,0.22432262129804673,2.9194669782745155,140.65738515982727,141.45431723223,24.418399744074854,31.434121684659395,82.98420027613096,173.93769560597408,673.3164639589883,20009.323863636364,142.50357392131468,71.25178696065734,1.0635719104712842,1.0507617428240015,0.2752756810100853,real
GGgCD62,104.25,79.66436950085901,416.710025933602,2.25,0.28457234212629895,3.219077875024096,91.93204011659917,92.45290570191547,18.224794811956333,26.386393986896145,79.66436950085901,140.44700040644182,414.460025933602,8547.539772727272,114.06060641954568,57.03030320977284,0.8818421114302079,0.8022979953874154,0.30103649150334555,real
GGgCD63,85.0,56.08160396668569,316.367956104589,3.692460487539271,0.4235294117647059,4.38666869720334,79.41662294507367,79.78686561855682,15.074786886024679,24.105371121237983,56.08160396668569,121.12863412341423,312.6754956170497,6365.943925233645,97.02326300217625,48.511631501088125,0.9343132111185137,1.0924059080168238,0.23148938464060023,real
GGgCD64,115.00000000000001,76.64505831796366,789.5592014324197,0.0,0.26666666666666666,3.3726795854318667,142.86007139855417,143.64287217009664,8.011247392264702,28.956288966476055,76.64505831796366,146.37047505646981,789.5592014324197,20633.27472527473,117.41418608999376,58.70709304499688,1.24226149042221,0.80543726402809,0.2196053679586488,real
GGgCD65,141.0,120.68687460368655,421.3763304667338,2.4042404932937957,0.2364066193853428,3.100874118895175,113.28724553099522,113.85796574520538,28.030427439003457,42.991723566817925,120.68687460368655,203.6099033699941,418.97208997344,12963.636363636362,160.6181798031762,80.3090899015881,0.8034556420637959,0.5379191267587792,0.27622841703335343,real
GGgCD66,113.75000000000001,69.19007772752548,476.1507710301223,0.5203678388899097,0.2549450549450549,3.0495752822739366,106.49589193954853,107.11326460102114,21.13204644321879,30.999999999999996,69.19007772752548,159.89889978962802,475.6304031912324,11473.25145348837,128.89889978962802,64.44944989481401,0.9362276214465803,1.2552574975690687,0.248947769938817,real
GGgCD67,133.25000000000003,101.83557451235833,1047.8587975948515,4.14669181944333,0.2726704190118824,3.5394146580266828,156.7474082720349,157.47141862949346,23.87853688140453,44.0084782281421,101.83557451235833,185.80029248168324,1043.7121057754082,24797.247685185182,141.79181425354113,70.89590712677057,1.176340775024652,0.6012429647281058,0.3099142767297968,real
GGgCD68,124.75,79.63253710414878,609.6665347439224,0.6597796430468983,0.24315297261189045,3.034911012111135,124.03477335005701,124.72195186805645,30.213904406449675,44.120981535622676,79.63253710414878,155.20667000164963,609.0067551008755,15555.565277777789,111.08568846602695,55.542844233013476,0.994266720240938,1.0912455034327795,0.19443471376367238,real
GGgCD69a,120.99999999999994,91.480117600277,568.8561390662422,0.7153412052851796,0.275482093663912,3.4524460858241213,119.00420160649789,119.60372278926145,13.233067821439269,28.775451281274528,91.480117600277,175.84047260144084,568.140797860957,14305.0505050505,147.0650213201663,73.53251066008315,0.9835057984008094,0.7441724410034047,0.28984495217403233,real
GGgCD69b,114.99999999999994,63.157188494236316,543.1161637053997,0.5904949394261343,0.2898550724637683,3.53605301418325,119.41105476462387,120.01262559843569,25.50893814478563,32.89982439371244,63.157188494236316,163.8708186539046,542.5256687659736,14403.030303030302,130.97099426019216,65.48549713009608,1.0383569979532516,1.3024626139000237,0.2797910733406742,real
GGgCD70,151.50000000000003,132.8818657947429,581.6461041093222,5.585891877771216,0.20682068206820678,2.8239076811155965,126.86705640157338,127.54731359107913,30.44803742877047,40.17106094747362,132.8818657947429,223.57162509881005,576.060212231551,16268.31720430108,183.40056415133643,91.70028207566821,0.8374063128816723,0.44025930923292605,0.2776451127963741,real
GGgCD71,140.25,96.26522662611924,671.9329351276662,4.037133966294795,0.21152703505644682,2.7785259836085996,136.22958562661782,137.00143081535515,33.86117342658329,55.90924848829605,96.26522662611924,187.3492905079272,667.8958011613713,18769.392045454544,131.44004201963116,65.72002100981558,0.9713339438618026,0.9686172024578176,0.20012538081986272,real
GGgCD72a,138.99999999999997,100.91855805046161,478.2240859977383,0.15769859893518132,0.2206235011990408,2.983401965140061,128.0195297601112,128.72101188655603,12.486688924937209,22.010520070608592,100.91855805046161,233.53685938080076,478.06638739880316,16569.0989010989,211.52633931019216,105.76316965509608,0.9210038112238218,0.8923976370065667,0.34632827563253815,real
GGgCD72b,135.00000000000003,85.59183700492068,687.7116582568946,1.7437447781698416,0.22716049382716044,3.0269874204023592,143.81237777048258,144.60039669819278,18.905859303797676,36.97971228610743,85.59183700492068,197.26787486630406,685.9679134787248,20909.274725274725,160.28816258019663,80.14408129009831,1.0652768723739447,1.0306796346959577,0.2647257314009376,real
GGgCD73,118.99999999999993,93.69420785753465,485.1666049839541,1.0,0.23529411764705896,2.885024527620639,112.9778739399888,113.65642583035117,26.62082712927519,33.98062264195163,93.69420785753465,170.7024460649348,484.1666049839541,12917.783132530118,136.72182342298316,68.36091171149158,0.9493938986553686,0.6719667646403168,0.26402621507822477,real
GGgCD74,172.50000000000003,102.48004483799795,912.1885869420478,1.0,0.251207729468599,3.8079569347016964,183.39097578670544,184.10042128218788,22.839651111739197,33.99014265953396,102.48004483799795,269.45338679513577,911.1885869420478,33892.965116279054,235.46324413560183,117.73162206780091,1.0631360915171328,1.1454209487947666,0.31789759269247353,real
GGgCD75,133.74999999999997,112.64107831820017,623.896765265601,0.4923040393834136,0.2168224299065421,2.7849901009488063,120.24714133816238,120.94423205528182,21.663027708949844,41.74468672625938,112.64107831820017,163.42161641873162,623.4044612262176,14627.507267441859,121.67692969247224,60.83846484623612,0.8990440473881302,0.5266384243373412,0.19565015497766197,real
GGgCD76,239.99999999999991,158.22872385489617,1762.8639404089263,6.715722713920084,0.22222222222222232,3.8720948402298823,264.7413832403237,265.5725984198041,48.9909658732995,81.58511048615233,158.22872385489617,313.0017026324635,1756.1482176950062,70528.8050314465,231.41659214631116,115.70829607315558,1.1030890968346825,0.9266168569219237,0.24691542674175568,real
GGgCD77,143.25000000000003,94.15690677378831,1193.139445902609,2.2209233614471104,0.2536358347876672,3.553826144460954,190.73476348059887,191.61576014784652,14.084969008543693,41.02274831324168,94.15690677378831,152.31147780579371,1190.9185225411618,36716.59953703704,111.28872949255204,55.64436474627602,1.331481769498072,0.772167993872895,0.15309778095078777,real
GGgCD78,391.4999999999997,262.5914371710372,2604.519296215916,0.0,0.25031928480204363,5.613102325393968,399.53879661429613,400.22002267865224,47.439433540309594,105.25143300504382,262.5914371710372,545.4695133851161,2604.519296215916,160176.0665529009,440.21808038007225,220.10904019003613,1.0205333246853037,0.9679302529917311,0.2675463543795949,real
GGgCD79,381.0,261.98492391418597,1880.3031817755686,0.39245356568068823,0.24846894138232722,5.509423029324611,384.2251943847514,384.9034388568336,51.33062419056578,107.16764209592708,261.98492391418597,548.3534433363818,1879.910728209888,148150.65724381624,441.18580124045474,220.59290062022737,1.0084650771253316,0.9292603230487481,0.25119997832277846,real
